ID	Value
htd571	[[मुन्नार\N_NNP से\PSP]]_NP [[टोप\N_NNP स्टेशन\N_NN को\PSP]]_NP [[जाने\V_VM के\PSP]]_VGNF [[रास्ते\N_NN में\PSP]]_NP [[इक्को\N_NNP प्वाइंट\N_NNP]]_NP [[पड़ता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd572	[[इक्को\N_NNP प्वाइंट\N_NNP का\PSP]]_NP [[क्षेत्र\N_NN]]_NP [[मांकुन्नु\N_NNP ,\RD_PUNC कोडियत्तूरमला\N_NNP ,\RD_PUNC तोणिप्पारा\N_NNP आदि\N_NN]]_NP [[पहाड़ियों\N_NN से\PSP]]_NP [[घिरा\V_VM हुआ\V_VAUX है\V_VAUX]]_VGF [[तथा\CC_CCD]]_CCP [[ट्रेकिंग\N_NN के\PSP लिए\PSP]]_NP [[उपयुक्त\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd573	[[इलवीष़ापुंचिरा\N_NNP कांजार\N_NNP के\PSP]]_NP [[निकट\N_NST]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd574	[[कोट्टयम\N_NNP जिला\N_NN के\PSP]]_NP [[पालाय\N_NNP से\PSP]]_NP [[कांजार\N_NNP]]_NP [[जाना\N_NN]]_VGINF [[आसान\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd575	[[कांजार\N_NNP में\PSP]]_NP [[1500\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN से\PSP]]_NP [[घोर\JJ गर्जना\N_NN के\PSP साथ\PSP]]_NP [[गिरते\JJ]]_VGNF [[जल\N_NN से\PSP]]_NP [[एक\QT_QTC मनोहारी\JJ जलप्रपात\N_NN]]_NP [[बनता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd576	[[कांजार\N_NNP जलप्रपात\N_NN]]_NP [[पूरे\JJ वर्ष\N_NN]]_NP [[जलयुक्त\N_NN]]_NP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd577	[[कांजार\N_NN ट्रेकिंग\N_NN के\PSP लिए\PSP]]_NP [[उपयुक्त\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd578	[[कांजार\N_NNP में\PSP]]_NP [[पर्याप्त\JJ मात्रा\N_NN में\PSP]]_NP [[जड़ी-बूटियाँ\N_NN]]_NP [[प्राप्त\N_NN]]_NP [[होती\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd579	[[जलप्रपात\N_NN ,\RD_PUNC]]_NP [[ऊँची-नींची\JJ पहाड़ियों\N_NN से\PSP]]_NP [[युक्त\N_NN आट्टुकल\N_NN]]_NP [[मनोरम\JJ दृश्य\N_NN]]_NP [[उपस्थित\N_NN]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd580	[[अगर\CC_CCS]]_CCP [[पूरा\JJ गोवा\N_NNP]]_NP [[कम\QT_QTF से\PSP कम\QT_QTF समय\N_NN]]_NP [[और\CC_CCD]]_CCP [[पैसे\N_NN में\PSP]]_NP [[घूमना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\RP_RPD]]_VGF [[वहाँ\DM_DMD टूर\N_NN]]_NP [[करवाने\N_NN वाली\PSP]]_VGNN [[बसों\N_NN की\PSP]]_NP [[सेवा\N_NN लें\V_VM]]_NP [[।\RD_PUNC]]_BLK
htd581	[[कांजार\N_NNP मुन्नार\N_NNP और\CC_CCD पल्लिवासल\N_NNP के\PSP]]_NP [[बीच\N_NST में\PSP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd582	[[केरल\N_NNP में\PSP]]_NP [[चन्दन\N_NNP वृक्षों\N_NN का\PSP]]_NP [[नैसर्गिक\JJ स्थान\N_NN]]_NP [[है\V_VAUX]]_VGF [[मरायूर\N_NNP]]_NP [[।\RD_PUNC]]_BLK
htd583	[[मरायूर\N_NNP के\PSP]]_NP [[दर्शनीय\JJ स्थान\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[वन\N_NN विभाग\N_NN का\PSP]]_NP [[चन्दन\N_NN फैक्टरी\N_NN ,\RD_PUNC]]_NP [[प्रस्तर\N_NN युगीन\JJ चित्रों\N_NN से\PSP]]_NP [[सज्जित\JJ गुफाएँ\N_NN ,\RD_PUNC]]_NP [[एक\QT_QTC हेक्टेयर\N_NN ज़मीन\N_NN पर\PSP]]_NP [[फैला\V_VM हुआ\V_VAUX]]_VGF [[छायादार\JJ बरगद\N_NN का\PSP]]_NP [[पेड़\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd584	[[तूवानम\N_NNP जलप्रपात\N_NN ,\RD_PUNC]]_NP [[राजीव\N_NNP गांधी\N_NNP राष्ट्रीय\N_NN उद्यान\N_NN आदि\N_NN]]_NP [[मरायूर\N_NNP के\PSP]]_NP [[निकट\N_NST]]_NP [[हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd585	[[मरायूर\N_NNP का\PSP]]_NP [[पुरातात्त्विक\JJ प्राधान्य\N_NN भी\RP_RPD]]_NP [[कम\QT_QTF]]_RBP [[नहीं\RP_NEG]]_NEGP [[।\RD_PUNC]]_BLK
htd586	[[यहाँ\DM_DMD]]_NP [[प्रस्तर-युगीन\JJ गुफाएँ\N_NN]]_NP [[और\CC_CCD]]_NP [[अनेक\QT_QTF प्रचीन\JJ कब्रें\N_NN]]_NP [[खोद\V_VM कर\V_VAUX]]_VGNF [[निकाली\V_VM गई\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd587	[[माट्टुप्पेट्टि\N_NNP के\PSP]]_NP [[दर्शनीय\JJ स्थानों\N_NN में\PSP]]_NP [[एक\QT_QTC `\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN `\RD_PUNC]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd588	[[माट्टुप्पेट्टि\N_NNP का\PSP]]_NP [[`\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN `\RD_PUNC]]_NP [[समुद्र\N_NN तल\N_NN से\PSP]]_NP [[1700\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN पर\PSP]]_NP [[बनाया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd589	[[\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN `\RD_PUNC में\PSP]]_NP [[11\QT_QTC आधुनिक\JJ गोशालाएँ\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd590	[[इन\DM_DMD 11\QT_QTC आधुनिक\JJ गोशालाओं\N_NN में\PSP से\PSP]]_NP [[केवल\QT_QTF तीन\QT_QTC ’\RD_PUNC गोशालाएँ\N_NN ’\RD_PUNC]]_NP [[पर्यटकों\N_NN के\PSP लिए\PSP]]_NP [[खोली\V_VM गई\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd591	[[यहाँ\DM_DMD के\PSP]]_NP [[दूसरे\QT_QTO दृश्य\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[माट्टुप्पेट्टि\N_NNP बाँध\N_NN ,\RD_PUNC सरोवर\N_NN ,\RD_PUNC कुण्डला\N_NNP चाय\N_NN बागान\N_NN ,\RD_PUNC कुण्डला\N_NNP सरोवर\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_VGF
htd592	[[डी.टी.पी.सी.\N_NNP ने\PSP]]_NP [[इस\DM_DMD सरोवर\N_NN में\PSP]]_NP [[बोट\N_NN यात्रा\N_NN की\PSP]]_NP [[व्यवस्था\N_NN]]_NP [[की\PSP है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd593	[[पल्लिवासल\N_NNP जल\N_NN -\RD_PUNC विद्युत\N_NN योजना\N_NN का\PSP]]_NP [[केन्द्र\N_NN]]_NP [[चित्रपुरम\N_NNP माट्टुप्पेट्टि\N_NNP के\PSP]]_NP [[समीप\N_NST]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd594	[[भारत\N_NNP के\PSP]]_NP [[प्रसिद्ध\JJ हिल\N_NN स्टेशनों\N_NN में\PSP]]_NP [[एक\QT_QTC]]_NP [[है\V_VAUX]]_VGF [[मुन्नार\N_NNP]]_VGF [[।\RD_PUNC]]_BLK
htd595	[[तन\N_NN -\RD_PUNC मन\N_NN को\PSP]]_NP [[आनंद\N_NN से\PSP]]_NP [[सराबोर\N_NN]]_NP [[करने\V_VM वाली\PSP]]_VGNF [[मुन्नार\N_NNP की\PSP]]_NP [[प्राकृतिक\JJ -\RD_PUNC सुषमा\N_NN]]_NP [[अनिर्वचनीय\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd596	[[मुद्रप्पुष़ा\N_NNP ,\RD_PUNC नल्लतण्णि\N_NNP ,\RD_PUNC कुण्डला\N_NNP आदि\N_NN]]_NP [[नदियों\N_NN के\PSP]]_NP [[संगम\N_NN स्थान\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[पहाड़ियों\N_NN के\PSP कारण\N_NN]]_NP [[मुन्नार\N_NNP में\PSP]]_NP [[अनुपम\JJ हरितिमा\N_NN के\PSP]]_NP [[दर्शन\N_NN]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd597	[[मुन्नार\N_NNP समुद्रतल\N_NN से\PSP]]_NP [[1600\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[पहाड़ी\N_NN इलाका\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd598	[[मुन्नार\N_NNP]]_NP [[भारत\N_NNP के\PSP]]_NP [[महत्वपूर्ण\JJ ग्रीष्म\N_NN आवासों\N_NN में\PSP]]_NP [[एक\QT_QTC]]_NP [[था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd599	[[मुन्नार\N_NNP में\PSP]]_NP [[ब्रिटिश\JJ शासन\N_NN काल\N_NN में\PSP]]_NP [[गोरे\N_NN]]_NP [[रहा\V_VM करते\V_VAUX थे\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd600	[[ब्रिटिश\N_NN बागान\N_NN मालिकों\N_NN ने\PSP ही\RP_RPD]]_NP [[मुन्नार\N_NNP में\PSP]]_NP [[चाय\N_NN बागान\N_NN]]_NP [[लगवाए\V_VM थे\N_NN]]_VGF [[।\RD_PUNC]]_BLK
htd601	[[मुन्नार\N_NNP की\PSP]]_NP [[खूबी\N_NN]]_NP [[यह\DM_DMD]]_NP [[है\V_VAUX]]_VGF [[कि\CC_CCS]]_CCP [[यहाँ\DM_DMD पर्यटक\N_NN कभी\N_NST भी\RP_RPD]]_NP [[नहीं\RP_NEG ऊबते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd602	[[मुन्नार\N_NNP टाउन\N_NN से\PSP]]_NP [[22\QT_QTC कि.मी.\N_NN दूरी\N_NN पर\PSP]]_NP [[चाय\N_NN के\PSP]]_NP [[बागानों\N_NN के\PSP]]_NP [[बीच\PSP से\PSP]]_NP [[यात्रा\N_NN]]_NP [[करना\N_NN]]_VGNF [[अच्छा\JJ]]_JJP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd603	[[बाँध\N_NN के\PSP]]_NP [[चारों\QT_QTO ओर\N_NN]]_NP [[घना\JJ जंगल\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd604	[[टोप\N_NNP स्टेशन\N_NN]]_NP [[मुन्नार\N_NNP से\PSP]]_NP [[32\QT_QTC कि.मी.\N_NN]]_NP [[दूर\N_NN]]_NP [[मुन्नार\N_NNP कोडाइकनाल\N_NNP मार्ग\N_NN पर\PSP]]_NP [[सबसे\RP_INTF ऊँचा\JJ क्षेत्र\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd605	[[यहीं\DM_DMD]]_NP [[नीलकुरिंजि\N_NNP]]_NP [[नामक\N_NN विश्व\N_N प्रसिद्व\JJ फूल\N_NN]]_NP [[खिलते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd606	[[इन\DM_DMD पहाड़ियों\N_NN पर\PSP से\PSP]]_NP [[तमिलनाडु\N_NNP की\PSP]]_NP [[झाँकी\N_NN भी\RP_RPD]]_NP [[देखने\V_VM को\PSP]]_VGNF [[मिलती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd607	[[नीलकुरिंजि\N_NNP]]_NP [[बारह\QT_QTC साल\N_NN में\PSP]]_NP [[एक\QT_QTC बार\N_NN]]_NP [[खिलता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd608	[[यह\DM_DMD]]_NP [[केरल\N_NNP के\PSP लिए\PSP]]_NP [[प्रकृति\N_NN का\PSP]]_NP [[वरदान\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd609	[[जब\PR_PRL नीलकुरिंजि\N_NNP]]_NP [[खिलते\V_VM हैं\V_VAUX तो\RP_RPD]]_VGF [[पहाडियाँ\N_NN]]_NP [[ऐसी\DM_DMD]]_JJP [[लगती\V_VM हैं\V_VAUX]]_VGF [[मानो\V_VM]]_VGNF [[नीले\JJ रंग\N_NN में\PSP]]_NP [[डूबी\V_VM]]_NP [[हो\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd610	[[ये\DM_DMD फूल\N_NN]]_NP [[नीले\JJ रंग\N_NN के\PSP]]_NP [[करीब\QT_QTF 60\QT_QTC शेड्स\N_NN में\PSP]]_NP [[मिलते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd611	[[जब\PR_PRL ये\DM_DMD]]_NP [[खिलते\V_VM हैं\V_VAUX तो\RP_RPD]]_VGF [[प्रतीत\N_NN]]_NP [[होता\V_VAUX है\V_VAUX कि\CC_CCS]]_VGF [[मानों\V_VM]]_VGNF [[संपूर्ण\JJ प्रकृति\N_NN]]_NP [[नीले\JJ रंग\N_NN से\PSP]]_NP [[नहा\V_VM उठी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd612	[[प्रकृति\N_NN का\PSP]]_NP [[यह\DM_DMD अद्‍भुत\JJ नज़ारा\N_NN]]_NP [[कोविलूर\N_NNP ,\RD_PUNC कडावरि\N_NNP ,\RD_PUNC राजमला\N_NNP ,\RD_PUNC इराविकुळम\N_NNP ,\RD_PUNC मुन्नार\N_NNP]]_NP [[क्षेत्रों\N_NN में\PSP]]_NP [[दर्शकों\N_NN को\PSP]]_NP [[मंत्रमुग्ध\JJ]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd613	[[पिछली\N_NST बार\N_NN]]_NP [[नीलकुरिंजि\N_NNP]]_NP [[2006\QT_QTC में\PSP]]_NP [[खिला\V_VM था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd614	[[हालाँकि\CC_CCS]]_CCP [[हर\QT_QTF वर्ष\N_NN]]_NP [[कुछ\QT_QTF पहाड़ियों\N_NN पर\PSP]]_NP [[नीलकुरिंजि\N_NNP]]_NP [[खिलते\V_VM हैं\V_VAUX]]_VGF [[किन्तु\CC_CCS]]_NEGP [[पूर्ण\JJ नीलाम\JJ पुष्पोत्सव\N_NN के\PSP लिए\PSP]]_NP [[हमें\PR_PRP]]_NP [[2018\QT_QTC तक\PSP]]_NP [[प्रतीक्षा\N_NN]]_NP [[करनी\V_VM पड़ेगी\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd615	[[मुन्नार\N_NNP पर्यटन\N_NN कार्यक्रम\N_NN में\PSP]]_NP [[चाय-संग्रहालय\N_NN को\PSP भी\RP_RPD]]_NP [[स्थान\N_NN]]_VGF [[देना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd616	[[\RD_PUNC चाय\N_NN संग्रहालय\N_NN `\RD_PUNC]]_NP [[नल्लतण्णि\N_NNP नामक\N_NN `\RD_PUNC टी\N_NN इस्टेट\N_NN `\RD_PUNC में\PSP]]_NP [[है\V_VAUX]]_VGF [[जो\PR_PRL टाटा\N_NNP टी\N_NN के\PSP]]_NP [[स्वामित्व\N_NN में\PSP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd617	[[मुन्नार\N_NNP के\PSP `\RD_PUNC]]_NP [[चाय\N_NN संग्रहालय\N_NN `\RD_PUNC में\PSP]]_NP [[प्रदर्शित\N_NN]]_NP [[प्राचीन\JJ वस्तुओं\N_NN में\PSP]]_NP [[महत्त्वपूर्ण\JJ]]_NP [[हैं\RD_PUNC -\RD_PUNC]]_VGF [[मुन्नार\N_NNP में\PSP]]_NP [[चाय\N_NN की\PSP]]_NP [[खेती\N_NN के\PSP]]_NP [[विकास\N_NN की\PSP]]_NP [[कड़ियाँ\N_NN ,\RD_PUNC]]_NP [[आदिकालीन\JJ यंत्र\N_NN]]_NP [[जो\PR_PRL घने\JJ जंगलों\N_NN को\PSP]]_NP [[चाय\N_NN के\PSP]]_NP [[बागान\N_NN में\PSP]]_NP [[बदलने\V_VM के\PSP लिए\PSP]]_NP [[प्रयुक्त\N_NN]]_NP [[किए\V_VM जाते\V_VAUX थे\V_VAUX]]_VGF
htd618	[[1905\QT_QTC का\PSP]]_NP [[टी\N_NN रोलर\N_NN ,\RD_PUNC]]_NP [[1920\QT_QTC का\PSP]]_NP [[पेल्टन\N_NNP व्हील\N_NN ,\RD_PUNC]]_NP [[चाय\N_NNP]]_NP [[ले\V_VM जाने\V_VAUX के\PSP लिए\PSP]]_VGF [[हाई\JJ रेंज\N_NN में\PSP]]_NP [[स्थापित\JJ लाइट\N_NN]]_NP [[रेल\N_NN पटरियों\N_NN पर\PSP]]_NP [[चलने\V_VM वाली\PSP]]_VGNF [[रेलगाड़ियों\N_NN के\PSP]]_NP [[कल-पुर्जे\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd619	[[चाय\N_NN पत्ती\N_NN के\PSP]]_NP [[निर्माण\N_NN की\PSP]]_NP [[विविध\JJ स्तरों\N_NN का\PSP]]_NP [[प्रदर्शन\N_NN]]_NP [[बहुत\QT_QTF ही\RP_RPD आकर्षक\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd620	[[एक\QT_QTC दूसरी\QT_QTO प्रमुख\JJ वस्तु\N_NN]]_NP [[है\V_VAUX]]_VGF [[ईसा\N_NN पूर्व\N_NN दूसरी\QT_QTO शताब्दी\N_NN का\PSP]]_NP [[एक\QT_QTC `\RD_PUNC चिता-भस्म-कलश\N_NN `\RD_PUNC]]_NP [[जो\PR_PRL आप\PR_PRP]]_NP [[देख\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd621	[[इसके\DM_DMD अतिरिक्त\N_NN]]_NP [[चाय-उत्पादन\N_NN की\PSP]]_NP [[परंपरागत-प्रणालियाँ\N_NN ,\RD_PUNC]]_NP [[विभिन्न\JJ प्रकार\N_NN की\PSP]]_NP [[चाय-पत्तियाँ\N_NN भी\RP_RPD]]_NP [[यहाँ\DM_DMD]]_NP [[प्रदर्शित\N_NN]]_NP [[की\PSP गई\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd622	[[इडुक्कि\N_NNP जिले\N_NN का\PSP]]_NP [[पाण्डिक्कुष़ि\N_NNP क्षेत्र\N_NN वन\N_NN]]_NP [[तथा\CC_CCD]]_CCP [[वन्यजीव\N_NN फोटोग्राफ़ी\N_NN के\PSP लिए\PSP]]_NP [[उपयुक्त\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd623	[[पाण्डिक्कुष़ि\N_NNP की\PSP]]_NP [[शस्य\JJ श्यामल\JJ प्रकृति\N_NN एवं\CC_CCD विविध\JJ वन्यजीव\N_NN]]_NP [[दर्शकों\N_NN को\PSP]]_NP [[मंत्रमुग्ध\JJ]]_NP [[कर\V_VM देते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd624	[[पाण्डिक्कुष़ि\N_NNP चेल्लारकोविल\N_NNP के\PSP]]_NP [[पास\N_NST]]_NP [[तमिलनाडु\N_NNP की\PSP]]_NP [[सीमा\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd625	[[पीरुमेडु\N_NNP समुद्रतल\N_NN से\PSP]]_NP [[915\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[हिल\N_NN स्टेशन\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd626	[[पीरुमेडु\N_NNP की\PSP]]_NP [[हरितिमा\N_NN को\PSP]]_NP [[चाय\N_NN ,\RD_PUNC कॉफी\N_NN ,\RD_PUNC रबड़\N_NN ,\RD_PUNC इलायची\N_NN ,\RD_PUNC युकेलिप्टस\N_NN आदि\N_NN के\PSP]]_NP [[बागान\N_NN -\RD_PUNC]]_NP [[जीवित\N_NN]]_NP [[रखते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd627	[[घास\N_NN के\PSP]]_NP [[मैदान\N_NN ,\RD_PUNC जलप्रपात\N_NN ,\RD_PUNC चीड़\N_NN वृक्ष\N_NN आदि\N_NN]]_NP [[पीरूमेडू\N_NNP की\PSP]]_NP [[खूबसूरती\N_NN में\PSP]]_NP [[चार\QT_QTC चाँद\N_NN]]_NP [[लगा\V_VM देते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd628	[[पीरुमेडु\N_NNP]]_NP [[ट्रेकिंग\N_NN ,\RD_PUNC साईकिल\N_NN सवारी\N_NN ,\RD_PUNC घुड़\N_NN सवारी\N_NN आदि\N_NN के\PSP लिए\PSP]]_NP [[उपयुक्त\JJ स्थान\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd629	[[पेरियार\N_NNP नदी\N_NN से\PSP]]_NP [[सटी\JJ]]_VGNF [[शस्य\JJ श्यामल\JJ पर्वतमाला\N_NN]]_NP [[है\V_VAUX]]_VGF [[पुलमेडु\N_NNP]]_NP [[।\RD_PUNC]]_BLK
htd630	[[पीरुमेडु\N_NNP से\PSP]]_NP [[शबरीमला\N_NNP मंदिर\N_NN]]_NP [[दिखाई\V_VM देता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd631	[[शबरीमला\N_NNP मंदिर\N_NN]]_NP [[जाने\V_VM के\PSP]]_VGF [[एक\QT_QTC मार्ग\N_NN में\PSP]]_NP [[पुलमेडु\N_NNP]]_NP [[पड़ता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd632	[[हम\PR_PRP]]_NP [[जीप\N_NN से\PSP ही\RP_RPD]]_NP [[पुलमेडु\N_NNP]]_NP [[पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd633	[[संरक्षित\JJ वन-क्षेत्र\N_NN]]_NP [[होने\V_VM के\PSP कारण\N_NN]]_VGF [[भ्रमण\N_NN के\PSP लिए\PSP]]_NP [[वन\N_NN विभाग\N_NN की\PSP]]_NP [[अनुमति\N_NN]]_NP [[आवश्यक\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd634	[[चेल्लारकोविल\N_NNP पीरुमेडु\N_NNP का\PSP ही\RP_RPD]]_NP [[एक\QT_QTC भाग\N_NN]]_NP [[है\V_VAUX ,\RD_PUNC]]_VGF [[यहाँ\DM_DMD]]_NP [[अनेक\QT_QTF जलप्रपात\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[।RD_PUNC\N_NN]]_BLK
