ID	Value
htd10595	[[पर्यटन\N_NN की\PSP]]_NP [[दृष्‍टि\N_NN से\PSP]]_NP [[एलांग\N_NNP में\PSP]]_NP [[अक्‍टूबर\N_NNP से\PSP]]_NP [[अप्रैल\N_NNP का\PSP]]_NP [[समय\N_NN]]_NP [[सर्वाधिक\JJ उपयुक्‍त\N_NN]]_NP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10596	[[अप्रैल\N_NNP]]_NP [[प्रथम\QT_QTO सप्‍ताह\N_NN में\PSP]]_NP [[मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC]]_VGINF [[मोपनि\N_NNP ’\RD_PUNC तथा\CC_CCD सितम्बर\N_NNP प्रथम\QT_QTO सप्‍ताह\N_NN में\PSP]]_NP [[मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC]]_VGINF [[सोलांग\N_NNP ’\RD_PUNC यहाँ\DM_DMD के\PSP प्रमुख\JJ त्योहार\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10597	[[ये\DM_DMD त्योहार\N_NN]]_NP [[पर्यटकों\N_NN के\PSP]]_NP [[आकर्षण\N_NN के\PSP]]_NP [[मुख्य\JJ केंद्र\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10598	[[रामकृष्‍ण\N_NNP मिशन\N_NNP आश्रम\N_NNP ,\RD_PUNC दयनी\N_NNP पोले\N_NNP मंदिर\N_NNP ,\RD_PUNC म्यूजियम\N_NN व\CC_CCD क्राफ्‍ट\N_NN सेंटर\N_NN ,\RD_PUNC]]_NP [[25\QT_QTC कि.मी.\N_NN दूर\N_NST]]_NP [[आकाशगंगा\N_NNP झरना\N_NNP आदि\N_NN]]_NP [[एलांग\N_NNP के\PSP]]_NP [[प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10599	[[ईटानगर\N_NNP व\CC_CCD लखीपुर\N_NNP से\PSP]]_NP [[एलांग\N_NNP के\PSP लिए\PSP]]_NP [[नियमित\JJ बस\N_NN सेवा\N_NN]]_NP [[उपलब्ध\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10600	[[जोरो\N_NNP स्थान\N_NN]]_NP [[सुबनसीरी\N_NNP जिले\N_NN का\PSP]]_NP [[मुख्यालय\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10601	[[जोरो\N_NNP में\PSP]]_NP [[प्रमुख\JJ रूप\N_NN से\PSP]]_NP [[आपतानी\N_NNP ,\RD_PUNC निशी\N_NNP ,\RD_PUNC हिंदी\N_NNP ,\RD_PUNC असमिया\N_NNP व\CC_CCD इंग्‍लिश\N_NNP भाषाएँ\N_NN आम\N_NN बोलचाल\N_NN में\PSP]]_NP [[प्रयोग\N_NN]]_NP [[की\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10602	[[जोरो\N_NNP क्षेत्र\N_NN के\PSP]]_NP [[पर्यटन\N_NN के\PSP लिए\PSP]]_NP [[उपयुक्‍त\JJ समय\N_NN]]_NP [[अप्रैल\N_NN से\PSP]]_NP [[नवम्बर\N_NN के\PSP मध्य\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10603	[[जुलाई\N_NNP]]_NP [[5\QT_QTC को\PSP]]_NP [[आयोजित\N_NN]]_NP [[किया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC]]_VGINF [[ट्री\N_NNP ’\RD_PUNC व\CC_CCD फरवरी\N_NNP]]_NP [[26\QT_QTC को\PSP]]_NP [[मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC]]_VGINF [[नाईकोम\N_NNP ’\RD_PUNC जोरो\N_NNP के\PSP]]_NP [[प्रमुख\JJ उत्सव\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10604	[[जोरो\N_NNP स्थान\N_NN ट्रैकिंग\N_NN व\CC_CCD हाईकिंग\N_NN के\PSP लिए\PSP]]_NP [[अति\RP_INTF उत्तम\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10605	[[लखीमपुर\N_NNP से\PSP]]_NP [[सड़कमार्ग\N_NN द्वारा\PSP]]_NP [[ईटानगर\N_NNP व\CC_CCD नाहरलगुन\N_NNP]]_NP [[होते\V_VM हुए\V_VAUX]]_VGNF [[जोरो\N_NNP]]_NP [[पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10606	[[शिकारी\JJ स्वभाव\N_NN के\PSP ’\RD_PUNC]]_NP [[आपतानी\N_NNP ’\RD_PUNC जनजाति\N_NN के\PSP लोग\N_NN]]_NP [[जोरो\N_NNP में\PSP]]_NP [[निवास\N_NN]]_NP [[करते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10607	[[आपतानी\N_NNP जनजाति\N_NN]]_NP [[अपने\PR_PRF सौन्दर्य\N_NN के\PSP लिए\PSP]]_NP [[प्रसिद्ध\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10608	[[विचित्र\JJ पहनावे\N_NN वाले\PSP]]_NP [[आपतानी\N_NNP जनजाति\N_NN के\PSP]]_NP [[यह\DM_DMD लोग\N_NN]]_NP [[सूर्य\N_NNP व\CC_CCD चन्द्र\N_NNP देवता\N_NN की\PSP]]_NP [[उपासना\N_NN]]_NP [[करते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10609	[[जोरो\N_NNP क्षेत्र\N_NN]]_NP [[प्राकृतिक\JJ खजाने\N_NN से\PSP]]_NP [[लदा-फदा\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10610	[[ईटानगर\N_NNP से\PSP]]_NP [[जोरों\N_NNP के\PSP लिए\PSP]]_NP [[नियमित\JJ बस\N_NN सेवाएँ\N_NN]]_NP [[उपलब्ध\JJ]]_JJP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10611	[[जोरो\N_NNP में\PSP]]_NP [[ठहरने\V_VM की\PSP भी\RP_RPD]]_VGINF [[उचित\JJ व्यवस्था\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10612	[[मालिनीथान\N_NNP `\RD_PUNC स्थान\N_NN पश्‍चिमी\JJ सियांग\N_NNP जिला\N_NN मुख्यालय\N_NN के\PSP]]_NP [[अंर्तगत\N_NN ’\RD_PUNC]]_NP [[लिकबाली\N_NNP ’\RD_PUNC नामक\N_NN कस्बे\N_NN में\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10613	[[सड़क\N_NN मार्ग\N_NN द्वारा\PSP]]_NP [[बस\N_NN या\CC_CCD कार\N_NN से\PSP `\RD_PUNC]]_NP [[शिलापत्थर\N_NNP `\RD_PUNC]]_NP [[होते\V_VM हुए\V_VAUX `\RD_PUNC]]_VGF [[मालिनीथान\N_NNP `\RD_PUNC]]_NP [[पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10614	[[मालिनीथान\N_NNP `\RD_PUNC में\PSP]]_NP [[स्थित\V_VM]]_VGF [[14वीं\QT_QTO -\RD_PUNC 15वीं\QT_QTO शताब्दी\N_NN में\PSP]]_NP [[निर्मित\V_VM]]_VGF [[मंदिरों\N_NN के\PSP]]_NP [[भग्नावशेष\JJ पर्यटकों\N_NN के\PSP]]_NP [[आकर्षण\N_NN का\PSP]]_NP [[मुख्य\JJ केंद्र\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10615	[[इन\DM_DMR भग्नावशेषों\N_NN में\PSP]]_NP [[इंद्र\N_NNP ,\RD_PUNC ऐरावत\N_NNP ,\RD_PUNC सूर्यदेवी\N_NNP ,\RD_PUNC नंदी\N_NNP बैल\N_NNP की\PSP]]_NP [[मूर्तियाँ\N_NN]]_NP [[विशेष\JJ रूप\N_NN से\PSP]]_NP [[उल्लेखनीय\JJ]]_JJP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10616	[[यहाँ\DM_DMD से\PSP]]_NP [[5\QT_QTC कि.मी.\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_VGF [[पवित्र\JJ ’\RD_PUNC आकाशी\N_NNP गंगा\N_NNP ’\RD_PUNC जल\N_NN प्रपात\N_NN में\PSP]]_NP [[पर्यटक\N_NN]]_NP [[स्नान\N_NN]]_NP [[कर\V_VM]]_VGF [[अपने\PR_PRF पापों\N_NN से\PSP]]_NP [[मुक्‍त\JJ]]_NP [[हो\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10617	[[यहाँ\DM_DMD]]_NP [[800\QT_QTC वर्ष\N_NN]]_NP [[पुराना\JJ राजमहल\N_NN भी\RP_RPD]]_NP [[दर्शनीय\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10618	[[यहीं\DM_DMD]]_NP [[नवविवाहित\JJ श्रीकृष्‍ण\N_NNP और\CC_CCD रुक्मिणी\N_NNP को\PSP]]_NP [[इस\DM_DMR देवी\N_NN माँ\N_NN का\PSP]]_NP [[आशीर्वाद\N_NN]]_NP [[एक\QT_QTC बाला\N_NN के\PSP]]_NP [[रूप\N_NN में\PSP]]_NP [[प्राप्‍त\V_VM हुआ\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10619	[[ईटानगर\N_NNP से\PSP]]_NP [[आकाशी\N_NNP गंगा\N_NNP बस\N_NN द्वारा\PSP]]_NP [[आसानी\RB से\PSP]]_RBP [[पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10620	[[परशुराम\N_NNP कुंड\N_NNP]]_NP [[एक\QT_QTC पवित्र\JJ हिन्दू\JJ तीर्थ\N_NN स्थान\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10621	[[पौराणिक\JJ कथा\N_NN के\PSP अनुसार\N_NN]]_NP [[महातेजस्वी\N_NNP मुनि\N_NNP जमदग्नि\N_NNP की\PSP]]_NP [[अर्द्धांगिनी\N_NN को\PSP]]_NP [[इंद्र\N_NNP ने\PSP]]_NP [[अपनी\PR_PRF कामपिपासा\N_NN का\PSP]]_NP [[शिकार\N_NN]]_NP [[बनाया\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10622	[[जमदग्नि\N_NNP के\PSP पुत्र\N_NN]]_NP [[भार्गव\N_NNP ने\PSP]]_NP [[पिता\N_NN द्वारा\PSP]]_NP [[निर्धारित\V_VM]]_VGF [[दंड\N_NN के\PSP]]_NP [[रूप\N_NN में\PSP]]_NP [[अपनी\PR_PRF माँ\N_NN का\PSP]]_NP [[शीश\N_NN]]_NP [[धड़\N_NN से\PSP]]_NP [[अलग\N_NN]]_NP [[कर\V_VM डाला\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10623	[[मातृहत्या\N_NN के\PSP]]_NP [[जघन्य\JJ पाप\N_NN से\PSP]]_NP [[मुक्‍त\JJ]]_JJP [[होने\V_VM के\PSP लिए\PSP]]_VGINF [[जमदग्नि\N_NNP के\PSP]]_NP [[पुत्र\N_NN ने\PSP]]_NP [[इसी\DM_DMR कुंड\N_NN में\PSP]]_NP [[स्नान\N_NN]]_NP [[किया\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10624	[[माघी\N_NNP पूर्णिमा\N_NNP को\PSP]]_NP [[परशुराम\N_NNP कुंड\N_NNP में\PSP]]_NP [[तीर्थयात्री\N_NN]]_NP [[स्नान\N_NN]]_NP [[कर\V_VM]]_VGF [[अपने\PR_PRF पापों\N_NN से\PSP]]_NP [[मुक्‍त\JJ]]_JJP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10625	[[तीर्थयात्री\N_NN ’\RD_PUNC तिनसुखिया\N_NNP ’\RD_PUNC से\PSP]]_NP [[बस\N_NN द्वारा\PSP]]_NP [[परशुराम\N_NNP कुंड\N_NNP]]_NP [[पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10626	[[वैसे\CC_CCS]]_CCP [[न्यू\N_NNP ’\RD_PUNC बोगाईगाँव\N_NNP ’\RD_PUNC से\PSP ’\RD_PUNC]]_NP [[तेजू\N_NNP ’\RD_PUNC फिर\N_NN जीप\N_NN से\PSP]]_NP [[व\CC_CCD]]_CCP [[पैदल\JJ यात्रा\N_NN]]_NP [[कर\V_VM]]_VGF [[परशुराम\N_NNP कुंड\N_NNP]]_NP [[पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10627	[[परशुराम\N_NNP कुंड\N_NNP में\PSP]]_NP [[ठहरने\V_VM के\PSP लिए\PSP]]_VGINF [[धर्मशाला\N_NN ,\RD_PUNC गेस्ट\N_NN हाउस\N_NN ,\RD_PUNC टूरिस्ट\N_NN लॉज\N_NN]]_NP [[बने\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10628	[[इनमें\DM_DMR]]_NP [[आसानी\RB से\PSP]]_RBP [[ठहरा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10629	[[17वीं\QT_QTO शताब्दी\N_NN में\PSP]]_NP [[बर्मा\N_NNP से\PSP]]_NP [[आए\V_VM]]_VGF [[बौद्ध\JJ अनुयायियों\N_NN ने\PSP]]_NP [[विजयनगर\N_NNP]]_NP [[आकर\V_VM बौद्ध\V_VM]]_VGF [[धर्म\N_NN के\PSP]]_NP [[स्तूप\N_NN व\CC_CCD बौद्ध\N_NNP विहार\N_NNP की\PSP]]_NP [[स्थापना\N_NN]]_NP [[की\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10630	[[1969\QT_QTC ई.\N_NN में\PSP]]_NP [[चन्द्रबहादुर\N_NNP दमाई\N_NNP ने\PSP]]_NP [[विजयनगर\N_NNP स्थान\N_NN की\PSP]]_NP [[खोज\N_NN]]_NP [[की\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10631	[[विजयनगर\N_NNP के\PSP लिए\PSP]]_NP [[खेनसा\N_NNP से\PSP]]_NP [[यातायात\N_NN की\PSP]]_NP [[सुविधाएँ\N_NN]]_NP [[उपलब्ध\JJ]]_JJP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10632	[[बैरकपुर\N_NNP के\PSP]]_NP [[चिड़ियाघर\N_NN की\PSP]]_NP [[देख-रेख\N_NN का\PSP]]_NP [[काम\N_NN]]_NP [[वैलेजली\N_NNP ने\PSP]]_NP [[डॉ.\N_NN फ्रांसिस\N_NNP बुखनन\N_NNP को\PSP]]_NP [[सौंपा\V_VM था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10633	[[डॉ.\N_NN बुखनन\N_NNP]]_NP [[प्राकृतिक\JJ वैज्ञानिक\N_NN]]_NP [[थे\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10634	[[बैरकपुर\N_NNP चिड़ियाघर\N_NNP में\PSP]]_NP [[आने\V_VM वाले\PSP]]_VGINF [[प्रत्येक\JJ जानवर\N_NN का\PSP]]_NP [[पहले\N_NST ,\RD_PUNC]]_NP [[उनकी\PR_PRP देख-रेख\N_NN में\PSP ,\RD_PUNC]]_NP [[जाने-माने\JJ चित्रकारों\N_NN द्वारा\PSP]]_NP [[चित्र\N_NN]]_NP [[बनाया\V_VM जाता\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10635	[[फिर\CC_CCS]]_CCP [[डॉ.\N_NN बुखनन\N_NNP]]_NP [[उसका\DM_DMD विवरण\N_NN]]_NP [[नोट\N_NN]]_NP [[करते\V_VM]]_VGF [[और\CC_CCD]]_CCP [[सूची\N_NN]]_NP [[तैयार\V_VM करते\V_VAUX थे\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10636	[[कहा\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[कि\CC_CCD]]_CCP [[350\QT_QTC एकड़\N_NN भूमि\N_NN में\PSP]]_NP [[फैले\V_VM]]_VGF [[बैरकपुर\N_NNP चिड़ियाघर\N_NNP में\PSP]]_NP [[कालांतर\N_NN में\PSP]]_NP [[एक\QT_QTC बढ़िया\JJ चिड़ियाघर\N_NN]]_NP [[बन\V_VM जाने\V_VAUX के\PSP]]_VGINF [[सब\QT_QTF तत्त्व\N_NN]]_NP [[मौजूद\V_VM थे\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10637	[[बैरकपुर\N_NNP के\PSP]]_NP [[लाल\N_NNP बागान\N_NNP चिड़ियाघर\N_NNP के\PSP]]_NP [[54\QT_QTC वर्ष\N_NN बाद\N_NST ,\RD_PUNC]]_NP [[कलकत्ता\N_NNP के\PSP]]_NP [[संगमरमर\N_NNP महल\N_NNP में\PSP]]_NP [[स्थापित\V_VM]]_VGF [[निजी\JJ चिड़ियाघर\N_NN]]_NP [[आज\N_NST भी\RP_RPD]]_NP [[जीवित\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10638	[[आरंभ\N_NST में\PSP ,\RD_PUNC]]_NP [[संगमरमर\N_NNP महल\N_NNP के\PSP]]_NP [[निजी\JJ चिड़ियाघर\N_NN में\PSP]]_NP [[अन्य\QT_QTF जानवरों\N_NN की\PSP]]_NP [[तुलना\N_NN मे\PSP]]_NP [[पक्षी\N_NN]]_NP [[अधिक\QT_QTF]]_JJP [[थे\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10639	[[संगमरमर\N_NNP महल\N_NNP चिड़ियाघर\N_NNP की\PSP]]_NP [[स्थापना\N_NN के\PSP अगले\N_NST]]_NP [[वर्ष\N_NN 1855\QT_QTC में\PSP]]_NP [[मद्रास\N_NNP म्युनिसिपल\N_NNP कमेटी\N_NNP ने\PSP]]_NP [[मद्रास\N_NNP शहर\N_NN में\PSP]]_NP [[मूर\N_NNP मार्केट\N_NNP के\PSP पास\N_NST]]_NP [[एक\QT_QTC चिड़ियाघर\N_NN की\PSP]]_NP [[स्थापना\N_NN]]_NP [[की\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10640	[[चिड़ियाघरों\N_NN की\PSP]]_NP [[स्थापना\N_NN में\PSP]]_NP [[देशी\JJ रियासतों\N_NN के\PSP]]_NP [[राजा-महाराजा\N_NN]]_NP [[प्रांतीय\JJ सरकारों\N_NN से\PSP]]_NP [[आगे\N_NST]]_NP [[निकल\V_VM जाना\V_VAUX चाहते\V_VAUX थे\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10641	[[1954\QT_QTC का\PSP]]_NP [[वर्ष\N_NN]]_NP [[भारतीय\JJ चिड़ियाघरों\N_NN की\PSP]]_NP [[संख्या\N_NN में\PSP]]_NP [[वृद्धि\N_NN का\PSP]]_NP [[एक\QT_QTC अत्यंत\RP_INTF महत्त्वपूर्ण\JJ काल\N_NN]]_NP [[था\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10642	[[उस\DM_DMD समय\N_NN तक\PSP]]_NP [[चिड़ियाघरों\N_NN की\PSP]]_NP [[संख्या\N_NN]]_NP [[केवल\QT_QTF 22\QT_QTC के\PSP]]_NP [[आँकड़े\N_NN पर\PSP ही\RP_RPD]]_NP [[पहुँच\V_VM पाई\V_VAUX थी\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10643	[[पर\CC_CCS]]_CCP [[1954\QT_QTC के\PSP बाद\PSP]]_NP [[बहुत\RP_INTF तेजी\RB से\PSP]]_RBP [[बढ़कर\V_VM]]_VGF [[आज\N_NST]]_NP [[चिड़ियाघरों\N_NN की\PSP]]_NP [[संख्या\N_NN]]_NP [[360\QT_QTC तक\PSP]]_NP [[पहुँच\V_VM गई\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10644	[[स्वतंत्रता\N_NN प्राप्‍ति\N_NN के\PSP बाद\PSP]]_NP [[1951\QT_QTC में\PSP]]_NP [[गठित\V_VM]]_VGF [[भारतीय\N_NNP वन्य\N_NNP जीवन\N_NNP बोर्ड\N_NNP (\RD_SYM इंडियन\N_NNP बोर्ड\N_NNP फॉर\N_NNP वाइल्ड\N_NNP लाइफ\N_NNP )\RD_SYM ने\PSP]]_NP [[देश\N_NN के\PSP]]_NP [[बड़े\JJ शहरों\N_NN में\PSP]]_NP [[चिड़ियाघरों\N_NN की\PSP]]_NP [[स्थापना\N_NN की\PSP]]_NP [[सिफारिश\N_NN]]_NP [[की\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10645	[[राजकीय\N_NNP केंद्रीय\N_NNP संग्रहालय\N_NNP की\PSP]]_NP [[1853-56\QT_QTC की\PSP]]_NP [[रिपोर्ट\N_NN के\PSP अनुसार\N_NN]]_NP [[मद्रास\N_NNP (\RD_SYM चेन्नई\N_NNP )\RD_PUNC के\PSP]]_NP [[चिड़ियाघर\N_NN की\PSP]]_NP [[स्थापना\N_NN के\PSP पीछे\PSP भी\RP_RPD]]_NP [[जानवरों\N_NN का\PSP]]_NP [[वैज्ञानिक\JJ अध्ययन\N_NN]]_NP [[करने\V_VM का\PSP]]_VGINF [[उद्‍देश्‍य\N_NN]]_NP [[था\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10646	[[मद्रास\N_NNP (\RD_SYM चेन्नई\N_NNP )\RD_SYM के\PSP]]_NP [[चिड़ियाघर\N_NN की\PSP]]_NP [[स्थापना\N_NN भी\RP_RPD]]_NP [[एक\QT_QTC मनोरंजक\JJ घटना\N_NN के\PSP]]_NP [[रूप\N_NN में\PSP]]_NP [[हुई\V_VM थी\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10647	[[मद्रास\N_NNP के\PSP]]_NP [[राजकीय\N_NNP केंद्रीय\N_NNP संग्रहालय\N_NNP के\PSP]]_NP [[संस्थापक\N_NN ,\RD_PUNC]]_NP [[कर्नल\N_NNP एडवर्ड\N_NNP बैलफोर\N_NNP ने\PSP]]_NP [[दिसंबर\N_NNP 1854\QT_QTC में\PSP]]_NP [[संग्रहालय\N_NN में\PSP]]_NP [[एक\QT_QTC चीता\N_NN]]_NP [[और\CC_CCD]]_CCP [[एक\QT_QTC शेर\N_NN भी\RP_RPD]]_NP [[पाल\V_VM लिया\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10648	[[कुछ\QT_QTF दिन\N_NN बाद\N_NST]]_NP [[बैलफोर\N_NNP ने\PSP]]_NP [[देखा\V_VM]]_VGF [[कि\CC_CCS]]_CCP [[इन\DM_DMR जानवरों\N_NN के\PSP]]_NP [[फलस्वरूप\N_NN संग्रहालय\N_NN]]_NP [[आने\V_VM वाले\PSP]]_VGINF [[दर्शकों\N_NN की\PSP]]_NP [[संख्या\N_NN]]_NP [[बहुत\QT_QTF बढ़\V_VM गई\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10649	[[इस\DM_DMR अवलोकन\N_NN को\PSP]]_NP [[परखने\V_VM के\PSP लिए\PSP]]_VGINF [[बैलफोर\N_NNP ने\PSP]]_NP [[इन\DM_DMR दोनों\QT_QTO जानवरों\N_NN को\PSP]]_NP [[वहाँ\DM_DMD से\PSP]]_NP [[हटा\V_VM दिया\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10650	[[इसका\DM_DMR फल\N_NN]]_NP [[वही\DM_DMD]]_NP [[हुआ\V_VM]]_VGF [[जिसका\DM_DMR उन्हें\PR_PRP]]_NP [[अनुमान\N_NN]]_NP [[था\V_VM]]_VGF [[अर्थात\CC_CCS]]_CCP [[दर्शकों\N_NN की\PSP]]_NP [[संख्या\N_NN]]_NP [[बहुत\QT_QTF घट\V_VM गई\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
