ID	Value
hhd622	[[सैम्पल\N_NN पंजीकरण\N_NN प्रणाली\N_NN ,\RD_PUNC (\RD_PUNC एस.आर.एस\N_NN )\RD_PUNC के\PSP]]_NP [[अनुमानों\N_NN के\PSP]]_NP [[अनुसार\N_NN]]_NP [[वर्ष\N_NN 2000\N_NNP के\PSP दौरान\PSP]]_NP [[उत्तराखण्ड\N_NNP की\PSP]]_NP [[अशोधित\JJ मृत्यु\N_NN दर\N_NN]]_NP [[प्रत्येक\QT_QTF 1000\QT_QTC की\PSP जनसंख्या\N_NN पर\PSP]]_NP [[7\QT_QTC अनुमानित\JJ]]_NP [[थी\V_VM]]_VGF [[जो\PR_PRL कि\CC_CCS]]_CCP [[राष्ट्रीय\JJ औसत\N_NN]]_NP [[9\QT_QTC से\PSP]]_NP [[कम\QT_QTF]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd623	[[राज्य\N_NN की\PSP]]_NP [[शिशु\N_NN मृत्यु\N_NN दर\N_NN]]_NP [[वर्ष\N_NN 2000\N_NNP में\PSP]]_NP [[प्रत्येक\QT_QTF 1000\QT_QTC जीवित\JJ जन्म\N_NN पर\PSP]]_NP [[50\QT_QTC]]_NP [[थी\V_VM ,\RD_PUNC]]_VGF [[जो\PR_PRL कि\CC_CCS]]_CCP [[राष्ट्रीय\JJ दर\N_NN (\RD_PUNC 68\QT_QTC 1000\QT_QTC )\RD_PUNC से\PSP]]_NP [[बहुत\QT_QTF कम\N_NN]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd624	[[शिशु\N_NN मृत्यु\N_NN की\PSP]]_NP [[कुल\QT_QTF संख्या\N_NN में\PSP से\PSP]]_NP [[लगभग\N_NN दो\QT_QTC तिहाई\N_NN]]_NP [[मृत्यु\N_NN नवजात\JJ शिशु\N_NN]]_NP [[काल\N_NN में\PSP ही\RP_RPD]]_NP [[हो\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd625	[[उत्तराखण्ड\N_NNP में\PSP]]_NP [[बाल\JJ मृत्यु\N_NN दर\N_NN]]_NP [[प्रत्येक\QT_QTF 1000\QT_QTC जीवित\JJ जन्म\N_NN पर\PSP]]_NP [[19\QT_QTC]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd626	[[वर्तमान\N_NN में\PSP]]_NP [[राज्य\N_NN की\PSP]]_NP [[मातृ\JJ मृत्यु\N_NN दर\N_NN]]_NP [[सम्बंधी\N_NN आंकड़े\N_NN]]_NP [[उपलब्ध\N_NN]]_NP [[नहीं\RP_NEG है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd627	[[राज्य\N_NN की\PSP]]_NP [[विषम\JJ भौगोलिक\JJ परिस्थितियों\N_NN को\PSP]]_NP [[देखते\V_VM हुये\V_VAUX]]_VGNF [[यह\DM_DMD]]_NP [[कहा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX कि\CC_CCS]]_VGF [[यहाँ\DM_DMD पर\PSP]]_NP [[मातृ\JJ मृत्यु\N_NN दर\N_NN]]_NP [[काफी\QT_QTF अधिक\RP_INTF]]_JJP [[होगी\V_VM]]_VGNF [[।\RD_VAUX]]_BLK
hhd628	[[आधुनिकीकरण\N_NN तथा\CC_CCD नगरीयकरण\N_NN के\PSP]]_NP [[कारण\N_NN]]_NP [[जीवन\N_NN शैली\N_NN में\PSP]]_NP [[हुए\V_VM]]_VGNF [[परिवर्तनों\N_NN से\PSP]]_NP [[असंचारी\JJ रोग\N_NN भी\RP_RPD]]_NP [[मृत्यु\N_NN का\PSP]]_NP [[एक\QT_QTC प्रमुख\JJ]]_NP [[कारण\N_NN]]_NP [[बन\V_VM रहे\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd629	[[``\RD_PUNC प्रजनन\N_NN एवं\CC_CCD बाल\N_NN स्वास्थ्य\N_NN कार्यक्रम\N_NN का\PSP]]_NP [[उद्देश्य\N_NN माताओं\N_NN की\PSP]]_NP [[मृत्यु\N_NN दर\N_NN एवं\CC_CCD बच्चों\N_NN की\PSP मृत्यु\N_NN दर\N_NN में\PSP]]_NP [[कमी\N_NN]]_NP [[लाना\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC ``\RD_PUNC]]_BLK
hhd630	[[प्रजनन\N_NN एवं\CC_CCD बाल\N_NN स्थास्थ\N_NN कार्यक्रम\N_NN के\PSP]]_NP [[सम्बन्ध\N_NN में\PSP]]_NP [[पुरूषों\N_NN की\PSP]]_NP [[भागीदारी\N_NN को\PSP]]_NP [[विशेष\JJ महत्व\N_NN]]_NP [[देने\V_VM ,\RD_PUNC]]_VGNF [[पुरूष\N_NN एवं\CC_CCD महिला\N_NN को\PSP]]_NP [[सुरक्षित\JJ एवं\CC_CCD असरदार\JJ]]_NP [[गर्भनिरोधक\N_NN की\PSP]]_NP [[विधियों\N_NN का\PSP]]_NP [[पूर्ण\JJ ज्ञान\N_NN]]_NP [[पहुँचाने\V_VM ,\RD_PUNC]]_VGNF [[गर्भवती\JJ महिला\N_NN को\PSP]]_NP [[गर्भावस्था\N_NN तथा\CC_CCD प्रसव\N_NN के\PSP दौरान\PSP]]_NP [[चिकित्सकीय\JJ सुविधायें\N_NN]]_NP [[उपलब्ध\N_NN]]_NP [[कराने\V_VM]]_VGNF [[तथा\CC_CCD]]_CCP [[दम्पति\N_NN को\PSP]]_NP [[स्वस्थ\JJ नवजात\JJ शिशु\N_NN]]_NP [[प्राप्त\N_NN]]_NP [[करने\V_VM हेतु\PSP]]_VGF [[यह\DM_DMD कार्यक्रम\N_NN]]_NP [[चलाया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd631	[[स्वास्थ्य\N_NN कार्यक्रमों\N_NN का\PSP]]_NP [[लक्ष्य\N_NN]]_NP [[दम्पति\N_NN सुरक्षा\JJ दर\N_NN को\PSP]]_NP [[वर्ष\N_NN 2006\N_NNP तक\PSP]]_NP [[49.0\QT_QTC प्रतिशत\N_NN ,\RD_PUNC]]_NP [[वर्ष\N_NN 2010\N_NNP तक\PSP 55.0\QT_QTC एवं\CC_CCD 2010\N_NNP तक\PSP 95\QT_QTC प्रतिशत\N_NN तक\PSP]]_NP [[बढ़ाना\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd632	[[सुरक्षा\N_NN प्रसव\N_NN की\PSP]]_NP [[दर\N_NN को\PSP]]_NP [[वर्ष\N_NN 2006\N_NNP तक\PSP]]_NP [[60\QT_QTC प्रतिशत\N_NN ,\RD_PUNC]]_NP [[वर्ष\N_NN 2010\N_NNP तक\PSP]]_NP [[80\QT_QTC प्रतिशत\N_NN]]_NP [[तथा\CC_CCD]]_CCP [[संस्थागत\JJ प्रसवों\N_NN की\PSP]]_NP [[संख्या\N_NN को\PSP]]_NP [[अधिक\RP_INTF से\PSP अधिक\RP_INTF]]_NP [[बढ़ाना\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd633	[[प्रजनन\N_NN एवं\CC_CCD बाल\JJ स्वास्थ्य\JJ कार्यक्रम\N_NN के\PSP]]_NP [[अंतर्गत\N_NN]]_NP [[मुख्य\JJ कार्य\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd634	[[कार्यक्रम\N_NN के\PSP]]_NP [[अन्तर्गत\N_NN]]_NP [[चलाये\V_VM जा\V_VAUX रहे\V_VAUX]]_VGNF [[मुख्य\JJ कार्य\N_NN]]_NP [[निम्न\JJ प्रकार\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd635	[[आर.सी.एच.\N_NNP शिविरों\N_NN का\PSP]]_NP [[आयोजन\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd636	[[आर.सी.एच.\N_NNP आउटरीय\N_NN सेशनों\N_NN का\PSP]]_NP [[आयोजन\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd637	[[संविदा\N_NN पर\PSP]]_NP [[महिला\N_NN स्वास्थ्य\N_NN कार्यकर्मियों\N_NN की\PSP]]_NP [[तैनाती\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd638	[[बृहत\JJ निर्माण\N_NN कार्य\N_NN एव\CC_CCD स्वास्थ्य\N_NN इकाईयों\N_NN की\PSP]]_NP [[मरम्मत\N_NN]]_NP [[नवीनीकरण\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd639	[[नगरीय\JJ प्रजनन\N_NN]]_NP [[एवं\CC_CCD]]_CCP [[बाल\JJ स्वास्थ्य\N_NN कार्यक्रम\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd640	[[संविदा\N_NN पर\PSP]]_NP [[अतरिक्त\N_NN ए.एन.एम.\N_NNP की\PSP]]_NP [[तैनाती\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd641	[[असेवित\JJ एवं\CC_CCD ग्रामीण\JJ क्षेत्रो\N_NN में\PSP]]_NP [[258\QT_QTC अतिरिक्त\N_NN ए.एन.एम.\N_NNP की\PSP]]_NP [[संविदा\N_NN के\PSP]]_NP [[आधार\N_NN पर\PSP]]_NP [[तैनाती\N_NN ,\RD_PUNC]]_NP [[माताओं\N_NN एवं\CC_CCD बच्चों\N_NN के\PSP]]_NP [[प्रतिरक्षण\N_NN एवं\CC_CCD गर्भ\N_NN निरोधकों\N_NN के\PSP]]_NP [[ग्राह्यता\N_NN को\PSP]]_NP [[बढ़ाने\V_VM हेतु\PSP]]_VGNF [[की\PSP गयी\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd642	[[प्रा.स्वा.केन्द्रों\N_NN एवं\CC_CCD सा.स्वा.केन्द्रों\N_NN पर\PSP]]_NP [[रात्रि\N_NN 8\QT_QTC बजे\N_NN से\PSP]]_NP [[प्रात:\N_NN 7\QT_QTC बजे\N_NN तक\PSP]]_NP [[सुरक्षित\JJ प्रसव\N_NN]]_NP [[उपलब्ध\N_NN]]_NP [[कराने\V_VM के\PSP]]_VGNF [[उद्देश्य\N_NN से\PSP]]_NP [[भारत\N_NNP सरकार\N_NN के\PSP]]_NP [[दिशा-निदेशानुसार\N_NN]]_NP [[39\QT_QTC प्रा.स्वा.केन्द्रों\N_NN एवं\QT_QTC 26\QT_QTC सा.स्वा.\N_NN केन्द्रों\N_NN पर\PSP]]_NP [[सेवा\N_NN उपलब्ध\N_NN]]_NP [[करायी\V_VM जा\V_VAUX रही\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd643	[[गर्भवती\JJ माताओं\N_NN को\PSP]]_NP [[सुरक्षित\JJ प्रसव\N_NN की\PSP]]_NP [[सेवा\N_NN]]_NP [[उपलब्ध\N_NN]]_NP [[कराने\V_VM हेतु\PSP]]_VGNF [[वर्ष\N_NN 2001-2002\QT_QTC एवं\CC_CCD वर्ष\N_NN 2002-03\QT_QTC में\PSP]]_NP [[उत्तराखण्ड\N_NNP में\PSP]]_NP [[900\QT_QTC अप्रशिक्षित\JJ दाईयों\N_NN को\PSP]]_NP [[प्रशिक्षित\JJ]]_NP [[किया\V_VM गया\V_VAUX]]_NP [[।\RD_PUNC]]_BLK
hhd644	[[वर्ष\N_NN 2004-2005\N_NNP में\PSP]]_NP [[560\QT_QTC अप्रशिक्षित\JJ दाईयों\N_NN को\PSP]]_NP [[प्रशिक्षित\JJ]]_NP [[किया\V_VM गया\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd645	[[ई.ए.जी.\N_NN कार्यक्रम\N_NN के\PSP]]_NP [[अन्तर्गत\N_NN भारत\N_NNP सरकार\N_NN से\PSP]]_NP [[5\QT_QTC सुरक्षित\JJ]]_NP [[मातृत्व\JJ परामर्शदाता\N_NN (\RD_PUNC महिला\N_NN चिकित्साधिकारी\N_NN )\RD_PUNC को\PSP]]_NP [[संविदा\N_NN के\PSP]]_NP [[आधार\N_NN पर\PSP]]_NP [[तैनात\N_NN]]_NP [[किये\V_VM जाने\V_VAUX की\PSP]]_VGNF [[स्वीकृति\N_NN]]_NP [[हुई\V_VM थी\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd646	[[तैनाती\N_NN हेतु\PSP]]_NP [[समाचार\JJ पत्रों\N_NN में\PSP]]_NP [[विज्ञापन\N_NN के\PSP]]_NP [[पश्चात\N_NST]]_NP [[3\QT_QTC महिला\JJ चिकित्साधिकारियों\N_NN का\PSP]]_NP [[चयन\N_NN]]_NP [[किया\V_VM गया\V_VAUX था\V_VAUX]]_VGNF [[जिसमें\PR_PRL से\PSP]]_NP [[मात्र\N_NN 1\QT_QTC महिला\N_NN चिकित्साधिकारी\N_NN ने\PSP]]_NP [[सा.स्वा.केन्द्र\N_NN]]_NP [[अगस्तमुनि\N_NNP जनपद\N_NN रूदप्रयाग\N_NNP में\PSP]]_NP [[अपनी\PR_PRF योगदान\N_NN सूचना\N_NN]]_NP [[दी\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd647	[[राज्य\N_NN में\PSP]]_NP [[प्रत्येक\QT_QTF ग्रामसभा\N_NN स्तर\N_NN पर\PSP]]_NP [[महिला\N_NN स्वास्थ्य\N_NN कार्यकर्मी\N_NN द्वारा\PSP]]_NP [[माह\N_NN के\PSP]]_NP [[एक\QT_QTC निश्चित\JJ दिवस\N_NN (\RD_PUNC शानिवार\N_NNP )\RD_PUNC को\PSP]]_NP [[आउटरीच\N_NN सत्र\N_NN का\PSP]]_NP [[आयोजन\N_NN कर\V_VM ,\RD_PUNC]]_NP [[महिलाओं\N_NN एवं\CC_CCD बच्चों\N_NN के\PSP]]_NP [[स्वास्थ्य\N_NN की\PSP]]_NP [[देखभाल\N_NN एवं\CC_CCD टीकाकरण\N_NN]]_NP [[ग्रामसभा\N_NN स्तर\N_NN पर\PSP]]_NP [[किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd648	[[भारत\N_NNP सरकार\N_NN द्वारा\PSP]]_NP [[उक्त\N_NN कार्यक्रम\N_NN को\PSP]]_NP [[माह\N_NN जुलाई\N_NNP 2004\N_NNP से\PSP]]_NP [[समाप्त\N_NN]]_NP [[कर\V_VM दिया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd649	[[किन्तु\CC_CCD राज्य\N_NN में\PSP]]_NP [[उपरोक्त\JJ कार्यक्रम\N_NN]]_NP [[महिला\N_NN स्वास्थ्य\N_NN कार्यकर्मी\N_NN के\PSP]]_NP [[सहयोग\N_NN से\PSP]]_NP [[चलाया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd650	[[आर.सी.एच.\N_NNP कार्यक्रम\N_NN के\PSP]]_NP [[अन्तर्गत\N_NN राज्य\N_NN स्तर\N_NN से\PSP]]_NP [[औषाधियों\N_NN का\PSP]]_NP [[क्रय\N_NN]]_NP [[किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd651	[[आर.सी.एच.\N_NNP किट\N_NN]]_NP [[भारत\N_NNP सरकार\N_NN से\PSP]]_NP [[सीधे\N_NN जनपदों\N_NN को\PSP]]_NP [[उपलब्ध\N_NN]]_NP [[कराये\V_VM जाते\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd652	[[राज्य\N_NN स्तर\N_NN से\PSP]]_NP [[क्रय\N_NN]]_NP [[किये\V_VM जाने\V_VAUX वाले\PSP]]_VGNF [[उपकरणों\N_NN हेतु\PSP]]_NP [[राज्य\N_NN स्तर\N_NN पर\PSP]]_NP [[गठित\N_NN कार्यकारिणी\N_NN समिति\N_NN के\PSP]]_NP [[अनुमोदन\N_NN के\PSP]]_NP [[पश्‍चात\N_NST मुख्यालय\N_NN स्तर\N_NN पर\PSP]]_NP [[गठित\N_NN]]_NP [[क्रय\N_NN समिति\N_NN द्वारा\PSP]]_NP [[नियमानुसार\N_NN]]_NP [[क्रय\N_NN]]_NP [[किये\V_VM जाने\V_VAUX का\PSP]]_VGNF [[प्राविधान\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd653	[[जनसंख्या\N_NN स्थिरीकरण\N_NN में\PSP]]_NP [[पुरूषों\N_NN की\PSP]]_NP [[सहभगिता\N_NN]]_NP [[बढ़ाये\V_VM जाने\V_VAUX हेतु\PSP]]_VGNF [[एन.एस.वी.\N_NNP (\RD_PUNC बिना\PSP चीरा\N_NN ,\RD_PUNC बिना\PSP टांका\N_NN )\RD_PUNC पद्धति\N_NN के\PSP]]_NP [[प्रचार-प्रसार\N_NN हेतु\PSP]]_NP [[वर्ष\N_NN 2003-04\N_NNP में\PSP]]_NP [[जनपदों\N_NN में\PSP]]_NP [[विशेष\JJ कार्य\N_NN]]_NP [[किया\V_VM गया\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd654	[[जनसंख्या\N_NN स्थिरीकरण\N_NN]]_NP [[स्थायी\JJ आरन\N_NN होर्डिग\N_NN की\PSP]]_NP [[स्थापना\N_NN ,\RD_PUNC]]_NP [[वॉल\N_NN पेंटिंग्स\N_NN ,\RD_PUNC]]_NP [[पंचायती\JJ राज\N_NN सदस्यों\N_NN का\PSP]]_NP [[ओरियन्टेशन\N_NN]]_NP [[तथा\CC_CCD]]_CCP [[चिकित्सा\N_NN विभाग\N_NN के\PSP]]_NP [[मेडिकल\N_NN एवं\CC_CCD पैरामेडिकल\N_NN स्टाफ\N_NN एवं\CC_CCD अन्य\JJ मीडिया\N_NN प्रदर्शन\N_NN आदि\N_NN]]_NP [[किया\V_VM गया\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd655	[[कुष्ठ\N_NNP रोग\N_NN]]_NP [[एक\QT_QTC जीवाणु\N_NN से\PSP]]_NP [[उत्पन्न\N_NN]]_NP [[होने\V_VM वाला\PSP]]_VGNF [[छूत\N_NNP का\PSP]]_NP [[रोग\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd656	[[इस\N_NN जीवाणु\N_NN का\PSP]]_NP [[नाम\N_NN]]_NP [[माइकोबेक्टीरियम\N_NNP]]_NP [[लैप्री\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd657	[[माइकोबेक्टीरियम\N_NNP लैप्री\N_NN]]_NP [[मुख्यतया\N_NN]]_NP [[तंत्रिका\N_NN तंत्र\N_NN तथा\CC_CCD त्वचा\N_NN को\PSP]]_NP [[प्रभावित\JJ]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd658	[[कुष्ठ\N_NNP रोग\N_NN का\PSP]]_NP [[संक्रमण\N_NN काल\N_NN (\RD_PUNC इनक्यूवेशन\N_NNP पीरियड\N_NN )\RD_PUNC]]_NP [[औसतन\N_NN तीन\QT_QTC वर्ष\N_NN]]_NP [[है\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[यह\DM_DMD रोग\N_NN]]_NP [[बहुत\QT_QTF धीरे\RB -\RD_PUNC धीरे\RB]]_NP [[बढ़ता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd659	[[कुष्ठ\N_NNP रोग\N_NN]]_NP [[किसी\DM_DMI भी\RP_RPD उम्र\N_NN तथा\CC_CCD लिंग\N_NN के\PSP]]_NP [[व्यक्तियों\N_NN को\PSP]]_NP [[समान\JJ रूप\N_NN से\PSP]]_NP [[प्रभावित\N_NN]]_NP [[कर\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd660	[[एम.डी.टी.\N_NNP औषधि\N_NN]]_NP [[कुष्ठ\N_NNP रोग\N_NN जीवाणु\N_NN को\PSP]]_NP [[समाप्त\N_NN]]_NP [[कर\V_VM]]_VGNF [[रोगी\N_NN को\PSP]]_NP [[पूर्णतया\JJ रोगमुक्त\N_NN]]_NP [[कर\V_VM देती\V_VAUX है\V_VAUX]]_VGF [[तथा\CC_CCD]]_CCP [[समाज\N_NN में\PSP]]_NP [[रोग\N_NN]]_NP [[फैलने\V_VM से\PSP बचाती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd661	[[समस्त\JJ कुष्ठ\N_NNP रोगी\N_NN]]_NP [[संक्रामक\JJ]]_NP [[नहीं\RP_NEG होते\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd662	[[अधिकांश\QT_QTF रोगी\N_NN]]_NP [[असंक्रामक\JJ]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[जो\PR_PRL रोग\N_NN]]_NP [[नहीं\RP_NEG फैला\V_VM सकते\V_VAUX ,\RD_PUNC]]_VGNF [[मात्र\N_NN 15\QT_QTC से\PSP 20\QT_QTC प्रतिशत\N_NN]]_NP [[रोगी\N_NN ही\RP_RPD]]_NP [[संक्रामक\N_NN]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd663	[[कुष्ठ\N_NNP रोग\N_NN]]_NP [[अन्य\JJ रोगों\N_NN]]_NP [[जैसे\CC_CCS खसरा\N_NNP ,\RD_PUNC टी.बी.\N_NN आदि\N_NN की\PSP]]_NP [[तुलना\N_NN में\PSP]]_NP [[बहुत\QT_QTF ही\RP_RPD कम\QT_QTF]]_JJP [[संक्रामक\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd664	[[लगभग\N_NN 95\QT_QTC प्रतिशत\N_NN लोगों\N_NN में\PSP]]_NP [[कुष्ठ\N_NNP]]_NP [[रोग\N_NN से\PSP]]_NP [[लड़ने\V_VM की\PSP]]_VGNF [[प्रतिरोधात्मक\JJ क्षमता\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[जिससे\PR_PRL उन्हें\PR_PRP]]_NP [[यह\DM_DMD रोग\N_NN]]_NP [[नहीं\RP_NEG हो\V_VM सकता\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd665	[[कुष्ठ\N_NNP रोग\N_NN के\PSP]]_NP [[मुख्य\JJ लक्षण\N_NN एवं\CC_CCD पहचान\N_NN]]_NP [[निम्नलिखित\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd666	[[शरीर\N_NN में\PSP]]_NP [[चमड़ी\N_NN पर\PSP ,\RD_PUNC]]_NP [[चमड़ी\N_NN के\PSP]]_NP [[रंग\N_NN से\PSP]]_NP [[फीका\JJ -\RD_PUNC पीला\JJ या\RP_RPD लाल\JJ सा\RP_RPD बदरंग\JJ दाग-घब्बा\N_NN ,\RD_PUNC जिसमें\PR_PRL सुन्नपन\N_NN हो\V_VM ,\RD_PUNC अर्थात\CC_CCS न\RP_NEG दर्द\N_NN हो\V_VM ,\RD_PUNC न\RP_NEG जलन\N_NN हो\V_VM ,\RD_PUNC न\RP_NEG खुजली\N_NN एवं\CC_CCD न\RP_NEG चुभन\N_NN हो\V_VM और\CC_CCD न\RP_NEG ही\RP_RPD ठंडा\JJ व\RP_NEG गरम\JJ का\PSP]]_NP [[अनुभव\N_NN]]_NP [[हो\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd667	[[चमड़ी\N_NN पर\PSP]]_NP [[तैलीय\JJ चमक\N_NN]]_NP [[हो\V_VM]]_VGF [[।\RD_PUNC]]_BLK
