ID	Value
HAD583	[[सदियों\N_NN से\PSP]]_NP [[तुलसी\N_NN हिंदुओं\N_NN के\PSP]]_NP [[आंगन\N_NN में\PSP]]_NP [[पाई\V_VM जाती\V_VAUX रही\V_VAUX है\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[इसके\PR_PRP औषधीय\JJ गुणों\N_NN को\PSP]]_NP [[दृष्टिगत\N_NN]]_NP [[रखते\V_VM हुये\V_VAUX]]_VGF [[इसे\PR_PRP]]_NP [[पवित्र\JJ और\CC_CCD पूजनीय\JJ]]_JJP [[माना\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD584	[[हम\PR_PRP सभी\QT_QTF]]_NP [[जानते\V_VM हैं\V_VAUX]]_VGF [[कि\CC_CCS]]_CCP [[तुलसी\N_NN के\PSP]]_NP [[बिना\RP_NEG]]_NEGP [[जीवन\N_NN का\PSP]]_NP [[कोई\DM_DMI भी\RP_RPD ‘\RD_PUNC संस्कार\N_NN ’\RD_PUNC पूर्ण\JJ]]_NP [[नहीं\RP_NEG होता\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD585	[[अंग्रेजी\N_NN में\PSP]]_NP [[‘\N_NN बेसिल\N_NN ’\RD_PUNC के\PSP]]_NP [[नाम\N_NN से\PSP]]_NP [[पहचाने\V_VM जाने\V_VAUX वाले\V_VAUX]]_VGF [[लैमिएसी\N_NN]]_NP [[कुल\N_NN के\PSP]]_NP [[इस\DM_DMD पौधे\N_NN का\PSP]]_NP [[वानस्पतिक\JJ नाम\N_NN ओसिमम\N_NN टीन्यूफ्लोरम\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD586	[[तुलसी\N_NN की\PSP]]_NP [[कुछ\QT_QTF किस्में\N_NN ओसिमम\N_NN सैंक्टम\N_NN के\PSP]]_NP [[नाम\N_NN से\PSP भी\RP_RPD]]_NP [[पहचानी\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD587	[[फ्रांस\N_NNP ,\RD_PUNC मिस्र\N_NNP ,\RD_PUNC हंगरी\N_NNP ,\RD_PUNC इंडोनेशिया\N_NNP ,\RD_PUNC अमेरिका\N_NNP और\CC_CCD इजराईल\N_NNP आदि\N_NN]]_NP [[अनेक\JJ देशों\N_NN में\PSP]]_NP [[व्यावसायिक\JJ रूप\N_NN से\PSP]]_NP [[तुलसी\N_NN की\PSP]]_NP [[खेती\N_NN]]_NP [[की\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD588	[[भारत\N_NNP में\PSP भी\RP_RPD]]_NP [[अब\N_NST]]_NP [[कई\QT_QTF प्रांतों\N_NN में\PSP]]_NP [[तुलसी\N_NN की\PSP]]_NP [[व्यावसायिक\JJ खेती\N_NN]]_NP [[की\V_VM जाने\V_VM लगी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD589	[[उत्तर\N_NNP प्रदेश\N_NNP के\PSP]]_NP [[आजमगढ़\N_NNP में\PSP ही\RP_RPD]]_NP [[5,000\QT_QTC से\PSP]]_NP [[अधिक\JJ किसान\N_NN]]_NP [[तुलसी\N_NN की\PSP]]_NP [[व्यावसायिक\JJ खेती\N_NN के\PSP]]_NP [[कारोबार\N_NN से\PSP]]_NP [[जुड़े\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD590	[[कृषकों\N_NN के\PSP अनुसार\N_NN]]_NP [[तुलसी\N_NN के\PSP तुरंत\JJ बाद\N_NST]]_NP [[वे\PR_PRP]]_NP [[मटर\N_NN की\PSP]]_NP [[बुआई\N_NN]]_NP [[कर\V_VM देते\V_VAUX हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[इस\DM_DMD प्रकार\N_NN]]_NP [[दोगुनी\N_NN आय\N_NN]]_NP [[प्राप्त\N_NN]]_NP [[कर\V_VM लेते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD591	[[तुलसी\N_NN की\PSP]]_NP [[व्यावसायिक\JJ खेती\N_NN]]_NP [[लगभग\JJ हर\QT_QTF प्रकार\N_NN की\PSP]]_NP [[भूमि\N_NN और\CC_CCD जलवायु\N_NN में\PSP]]_NP [[आसानी\RB से\PSP]]_RBP [[की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD592	[[इसकी\PR_PRP खेती\N_NN]]_NP [[आमतौर\N_NN पर\PSP]]_NP [[पूर्ण\JJ रूप\N_NN से\PSP]]_NP [[वर्षाजल\N_NN पर\PSP]]_NP [[निर्भर\N_NN करती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD593	[[तुलसी\N_NN की\PSP]]_NP [[खेती\N_NN का\PSP]]_NP [[सर्वोपयुक्त\JJ समय\N_NN]]_NP [[जुलाई-अगस्त\N_NN में\PSP]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD594	[[भूमि\N_NN में\PSP]]_NP [[सड़े\JJ गोबर\N_NN की\PSP]]_NP [[खाद\N_NN का\PSP]]_NP [[प्रयोग\N_NN]]_NP [[किया\V_VM जाना\V_VAUX चाहिये\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD595	[[भूमि\N_NN]]_NP [[थोड़ी\JJ ढलुवां\N_NN]]_NP [[होनी\V_VM चाहिये\V_VAUX]]_VGF [[जिससे\PR_PRL]]_NP [[जलभराव\N_NN की\PSP]]_NP [[स्थिति\N_NN]]_NP [[उत्पन्न\N_NN]]_NP [[नहीं\RP_NEG हो\V_VM सके\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD596	[[पहली\QT_QTO]]_NP [[बरसात\N_NN के\PSP बाद\N_NST]]_NP [[तैयार\JJ भूमि\N_NN में\PSP]]_NP [[बीजारोपण\N_NN]]_NP [[किया\V_VM जाना\V_VAUX]]_VGF [[उपयुक्त\N_NN]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD597	[[इसके\PR_PRP बीजों\N_NN को\PSP]]_NP [[सीधे\RB ही\RP_RPD छिड़काव\N_NN द्वारा\PSP]]_NP [[खेत\N_NN में\PSP]]_NP [[डाला\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD598	[[चूंकि\CC_CCS]]_CCP [[इसके\PR_PRP बीज\N_NN]]_NP [[अत्यंत\JJ छोटे\N_NN]]_NP [[होते\V_VM है\V_VAUX ,\RD_PUNC]]_VGF [[इसलिये\CC_CCS]]_CCP [[इनकी\PR_PRP गहराई\N_NN]]_NP [[लगभग\JJ 0.3\QT_QTC सें.मी.\N_NN ही\RP_RPD]]_NP [[रखी\V_VM जानी\V_VAUX चाहिये\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD599	[[पौधों\N_NN को\PSP]]_NP [[नर्सरी\N_NN में\PSP]]_NP [[तैयार\N_NN]]_NP [[कर\V_VM भी\RP_RPD]]_VGF [[पौधारोपण\N_NN द्वारा\PSP]]_NP [[इसकी\PR_PRP खेती\N_NN]]_NP [[की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD600	[[बुआई\N_NN के\PSP]]_NP [[8\QT_QTC से\PSP]]_NP [[14\QT_QTC दिनों\N_NN के\PSP भीतर\PSP]]_NP [[पौधे\N_NN]]_NP [[उगना\V_VM]]_VGF [[आरंभ\N_NN]]_NP [[हो\V_VM जाते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD601	[[जलवायु\N_NN ,\RD_PUNC]]_NP [[पौधों\N_NN के\PSP]]_NP [[प्रकार\N_NN और\CC_CCD प्रबंधन\N_NN में\PSP]]_NP [[भिन्नता\N_NN के\PSP कारण\N_NN]]_NP [[वृद्धि\N_NN और\CC_CCD उत्पादन\N_NN में\PSP]]_NP [[अंतर\N_NN]]_NP [[पाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD602	[[हालांकि\CC_CCS]]_CCP [[खाद\N_NN की\PSP]]_NP [[आवश्यकता\N_NN]]_NP [[भूमि\N_NN के\PSP]]_NP [[प्रकार\N_NN पर\PSP]]_NP [[निर्भर\N_NN करती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD603	[[नाइट्रोजन\N_NN ,\RD_PUNC फॉस्फोरस\N_NN और\CC_CCD पोटाश\N_NN]]_NP [[1:1:1\QT_QTC के\PSP]]_NP [[अनुपात\N_NN में\PSP]]_NP [[दी\V_VM जानी\V_VAUX]]_VGF [[उपयुक्त\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD604	[[खरपतवार\N_NN भी\RP_RPD]]_NP [[निकाल\V_VM दी\V_VAUX जानी\V_VAUX चहिये\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD605	[[तुलसी\N_NN के\PSP लिये\PSP]]_NP [[पानी\N_NN की\PSP]]_NP [[नियमित\JJ और\CC_CCD समान\JJ आपूर्ति\N_NN]]_NP [[किया\V_VM जाना\V_VAUX]]_VGNN [[आवश्यक\N_NN]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD606	[[यह\DM_DMD भी\RP_RPD]]_NP [[ध्यान\N_NN]]_NP [[रखा\V_VM जाना\V_VAUX]]_VGNN [[आवश्यक\N_NN]]_JJP [[है\V_VM]]_VGF [[कि\CC_CCS]]_CCP [[पानी\N_NN का\PSP]]_NP [[ठहराव\N_NN]]_NP [[खेतों\N_NN में\PSP]]_NP [[नहीं\RP_NEG हो\V_VM ,\RD_PUNC]]_VGF [[अन्यथा\CC_CCS]]_CCP [[इस\DM_DMD फसल\N_NN को\PSP]]_NP [[नुकसान\N_NN]]_NP [[हो\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD607	[[फसल\N_NN की\PSP]]_NP [[कटाई\N_NN]]_NP [[इसकी\PR_PRP उपयोगिता\N_NN पर\PSP]]_NP [[निर्भर\N_NN करती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD608	[[यदि\CC_CCS]]_CCP [[तुलसी\N_NN के\PSP]]_NP [[पत्तों\N_NN के\PSP लिये\PSP]]_NP [[इसकी\PR_PRP खेती\N_NN]]_NP [[की\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX]]_VGF [[तो\RP_RPD]]_CCP [[फूल\N_NN]]_NP [[आने\V_VM से\PSP]]_VGINF [[ठीक\JJ पहले\N_NST]]_NP [[इसकी\PR_PRP]]_NP [[कटाई\N_NN]]_NP [[कर\V_VM ली\V_VAUX जानी\V_VAUX चाहिये\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD609	[[तुलसी\N_NN का\PSP]]_NP [[तेल\N_NN]]_NP [[प्राप्त\N_NN]]_NP [[करने\V_VM के\PSP लिये\PSP]]_VGINF [[इसे\PR_PRP]]_NP [[तब\PR_PRL]]_NP [[काटा\V_VM जाना\V_VAUX चाहिये\V_VAUX]]_VGF [[जब\PR_PRL]]_NP [[यह\DM_DMD फूलों\N_NN से\PSP]]_NP [[लदी\V_VM हो\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD610	[[आमतौर\N_NN पर\PSP]]_NP [[जुलाई\N_NN -\RD_PUNC अगस्त\N_NN में\PSP]]_NP [[बोई\V_VM]]_VGF [[फसल\N_NN]]_NP [[अक्टूबर\N_NN -\RD_PUNC नवंबर\N_NN तक\PSP]]_NP [[प्राप्त\N_NN]]_NP [[हो\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD611	[[इसके\PR_PRP बाद\N_NST]]_NP [[रबी\N_NN की\PSP]]_NP [[फसल\N_NN]]_NP [[बोई\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD612	[[भारत\N_NNP की\PSP]]_NP [[विशेष\JJ खाद्यान्न\N_NN फसलें\N_NN गेहूं\N_NN ,\RD_PUNC धान\N_NN ,\RD_PUNC मक्का\N_NN ,\RD_PUNC जौ\N_NN ,\RD_PUNC ज्वार\N_NN ,\RD_PUNC]]_NP [[बाजरा\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD613	[[गेहूं\N_NN विश्‍व\N_NN की\PSP]]_NP [[खाद्यान्न\N_NN फसलों\N_NN में\PSP]]_NP [[प्रमुख\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD614	[[भारतवर्ष\N_NN में\PSP]]_NP [[उत्पादन\N_NN की\PSP]]_NP [[दृष्‍टि\N_NN से\PSP]]_NP [[यह\DM_DMD]]_NP [[दूसरे\QT_QTO स्थान\N_NN पर\PSP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD615	[[इसका\PR_PRP उपयोग\N_NN]]_NP [[मुख्य\JJ रुप\N_NN से\PSP]]_NP [[चपाती\N_NN (\RD_PUNC रोटी\N_NN )\RD_PUNC]]_NP [[बनाने\V_VM में\PSP]]_VGINF [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD616	[[इसके\PR_PRP भूसे\N_NN का\PSP]]_NP [[उपयोग\N_NN]]_NP [[पशुओं\N_NN के\PSP लिये\PSP]]_NP [[महत्वपूर्ण\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD617	[[यह\DM_DMD]]_NP [[विभिन्न\JJ प्रकार\N_NN की\PSP]]_NP [[मृदाओं\N_NN में\PSP]]_NP [[बोया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD618	[[बलुई\N_NN लोम\N_NN तथा\CC_CCD काली\N_NN मृदाओं\N_NN में\PSP भी\RP_RPD]]_NP [[गेहूं\N_NN की\PSP]]_NP [[अच्छी\JJ फसल\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD619	[[गेहूं\N_NN सामान्यतः\CC_CCD मक्का\N_NN ,\RD_PUNC ज्वार\N_NN ,\RD_PUNC बाजरा\N_NN ,\RD_PUNC]]_NP [[कपास\N_NN के\PSP बाद\N_NST]]_NP [[रबी\N_NN में\PSP]]_NP [[उगाया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD620	[[धान\N_NN के\PSP बाद\N_NST भी\RP_RPD]]_NP [[गेहूं\N_NN]]_NP [[बोने\V_VM की\PSP]]_VGINF [[पद्धति\N_NN]]_NP [[प्रारम्भ\N_NN]]_NP [[हो\V_VM गयी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD621	[[गेहूं\N_NN के\PSP]]_NP [[अच्छे\JJ उत्पादन\N_NN के\PSP लिये\PSP]]_NP [[खेतों\N_NN में\PSP]]_NP [[उर्वरक\N_NN]]_NP [[डालना\V_VM]]_VGNN [[आवश्यक\N_NN]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD622	[[बोने\V_VM के\PSP पूर्व\N_NST]]_VGINF [[उर्वरक\N_NN को\PSP]]_NP [[बीज\N_NN के\PSP]]_NP [[10\QT_QTC सेन्टीमीटर\N_NN (\RD_PUNC 4\QT_QTC इंच\N_NN )\RD_PUNC]]_NP [[नीचे\N_NST]]_NP [[डालने\V_VM से\PSP]]_VGINF [[उपज\N_NN]]_NP [[बढ़ती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD623	[[जब\PR_PRL]]_NP [[सिंचाई\N_NN का\PSP]]_NP [[साधन\N_NN]]_NP [[उपलब्ध\N_NN]]_JJP [[हो\V_VM]]_VGF [[तो\RP_RPD]]_CCP [[उर्वरकों\N_NN को\PSP]]_NP [[अधिक\QT_QTF मात्रा\N_NN में\PSP]]_NP [[डाला\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD624	[[सामान्यतया\CC_CCD]]_CCP [[नाइट्रोजन\N_NN]]_NP [[80-120\QT_QTC किलो\N_NN ,\RD_PUNC फॉस्फोरस\N_NN 40-60\CC_CCD किलो\N_NN तथा\CC_CCD पोटाश\N_NN 40\CC_CCD किलो\N_NN प्रति\N_NN हेक्टेयर\N_NN की\PSP]]_NP [[सिफारिश\N_NN]]_NP [[की\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD625	[[कुछ\QT_QTF वैज्ञानिकों\N_NN का\PSP]]_NP [[मत\N_NN]]_NP [[है\V_VM]]_VGF [[कि\CC_CCS]]_CCP [[पोटाश\N_NN]]_NP [[भारतीय\JJ मृदाओं\N_NN में\PSP]]_NP [[पर्याप्‍त\JJ मात्रा\N_NN में\PSP]]_NP [[पाया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[तथा\CC_CCD]]_CCP [[पोटाश\N_NN का\PSP]]_NP [[उपयोग\N_NN]]_NP [[आवश्यक\N_NN]]_JJP [[नहीं\RP_NEG है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD626	[[10-20\QT_QTC किलो\N_NN प्रति\N_NN हेक्टेयर\N_NN पोटाश\N_NN का\PSP]]_NP [[डालना\V_VM]]_VGF [[अधिकतर\JJ लाभदायक\N_NN]]_NP [[पाया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD627	[[संकर\N_NN जाति\N_NN की\PSP]]_NP [[फसलों\N_NN में\PSP]]_NP [[अधिक\QT_QTF उर्वरक\N_NN]]_NP [[उपयोग\N_NN]]_NP [[करने\V_VM की\PSP]]_VGINF [[क्षमता\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD628	[[इन\PR_PRP फसलों\N_NN की\PSP]]_NP [[उपज\N_NN भी\RP_RPD]]_NP [[साधारण\JJ फसलों\N_NN से\PSP]]_NP [[कहीं\N_NN]]_NP [[अधिक\QT_QTF]]_JJP [[होती\V_VM है\V_VAUX]]_VGF [[अतः\CC_CCS]]_CCP [[ये\DM_DMD]]_NP [[अधिक\QT_QTF पोषक\JJ तत्वों\N_NN का\PSP]]_NP [[दोहन\N_NN]]_NP [[करती\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD629	[[आजकल\N_NST]]_NP [[गेहूं\N_NN के\PSP]]_NP [[खेतों\N_NN में\PSP]]_NP [[जस्ते\N_NN की\PSP]]_NP [[कमी\N_NN]]_NP [[पायी\V_VM जाने\V_VAUX लगी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD630	[[मृदा\N_NN में\PSP]]_NP [[परीक्षण\N_NN के\PSP बाद\N_NST]]_NP [[ज़स्ता\N_NN]]_NP [[एवं\CC_CCD]]_CCP [[अन्य\QT_QTF सूक्ष्म\JJ पोषक\JJ तत्वों\N_NN को\PSP]]_NP [[आवश्यकतानुसार\N_NN]]_NP [[डालना\V_VM]]_VGNN [[आवश्यक\N_NN]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD631	[[उत्तरप्रदेश\N_NNP ,\RD_PUNC हरियाणा\N_NNP ,\RD_PUNC पंजाब\N_NNP तथा\CC_CCD मध्यप्रदेश\N_NNP में\PSP]]_NP [[जस्ते\N_NN की\PSP]]_NP [[कमी\N_NN]]_NP [[पायी\V_VM गयी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD632	[[चावल\N_NN भारत\N_NNP की\PSP]]_NP [[एक\QT_QTC अत्यन्त\RP_INTF महत्वपूर्ण\JJ फसल\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD633	[[चावल\N_NN का\PSP]]_NP [[उत्पादन\N_NN]]_NP [[अन्य\QT_QTF खाद्यान्नों\N_NN की\PSP]]_NP [[अपेक्षा\N_NN]]_NP [[सर्वाधिक\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD634	[[चावल\N_NN की\PSP]]_NP [[खेती\N_NN]]_NP [[विभिन्न\JJ दशाओं\N_NN में\PSP]]_NP [[होती\N_NN है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD635	[[भारत\N_NNP में\PSP]]_NP [[25\QT_QTC प्रतिशत\N_NN चावल\N_NN]]_NP [[सिंचित\JJ दशा\N_NN में\PSP ,\RD_PUNC]]_NP [[55\QT_QTC प्रतिशत\N_NN]]_NP [[जलाक्रान्त\JJ दशा\N_NN]]_NP [[एवं\CC_CCD]]_CCP [[20\QT_QTC प्रतिशत\N_NN उच्च\JJ भूमि\N_NN में\PSP]]_NP [[उगाया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD636	[[चावल\N_NN की\PSP]]_NP [[संकर\N_NN]]_NP [[एवं\CC_CCD]]_CCP [[छोटी\JJ संतृप्‍त\N_NN जातियों\N_NN में\PSP]]_NP [[पर्याप्‍त\JJ पोषक\N_NN तत्वों\N_NN ,\RD_PUNC को\PSP]]_NP [[ग्रहण\N_NN]]_NP [[करने\V_VM की\PSP]]_VGINF [[क्षमता\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD637	[[इन्हें\PR_PRP]]_NP [[नाइट्रोजन\N_NN ,\RD_PUNC फॉस्फोरस\N_NN ,\RD_PUNC पोटाश\N_NN एवं\CC_CCD जिंक\N_NN की\PSP]]_NP [[पर्याप्‍त\JJ मात्रा\N_NN में\PSP]]_NP [[आवश्यकता\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD638	[[भारत\N_NNP में\PSP]]_NP [[चावल\N_NN के\PSP लिये\PSP]]_NP [[नाइट्रोजन\N_NN अमोनियम\N_NN सल्फेट\N_NN के\PSP ही\RP_RPD]]_NP [[रूप\N_NN में\PSP]]_NP [[डाला\V_VM जाता\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD639	[[परंतु\CC_CCD]]_CCP [[अमोनियम\N_NN सल्फेट\N_NN की\PSP]]_NP [[उपलब्धि\N_NN]]_NP [[कम\QT_QTF]]_JJP [[होने\V_VM के\PSP कारण\N_NN]]_VGINF [[,\RD_PUNC]]_NP [[अब\N_NST]]_NP [[यूरिया\N_NN उर्वरक\N_NN का\PSP]]_NP [[उपयोग\N_NN]]_NP [[बढ़ता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD640	[[चावल\N_NN की\PSP]]_NP [[अच्छी\JJ उपज\N_NN हेतु\PSP]]_NP [[फॉस्फोरस\N_NN भी\RP_RPD]]_NP [[उपयुक्‍त\JJ मात्रा\N_NN में\PSP]]_NP [[होना\V_VM]]_VGNN [[आवश्यक\N_NN]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD641	[[चावल\N_NN की\PSP]]_NP [[अधिक\JJ उपज\N_NN के\PSP लिये\PSP]]_NP [[खेतों\N_NN में\PSP]]_NP [[पोटाश\N_NN का\PSP]]_NP [[डालना\V_VM]]_VGF [[उतना\PR_PRL ही\RP_RPD]]_NP [[आवश्यक\N_NN]]_JJP [[है\V_VM]]_VGF [[जितना\PR_PRL कि\CC_CCS]]_CCP [[नाइट्रोजन\N_NN एवं\CC_CCD फॉस्फोरस\N_NN का\PSP]]_NP [[।\RD_PUNC]]_BLK 
HAD642	[[विश्‍व\N_NN के\PSP]]_NP [[अनेक\QT_QTF खाद्यान्नों\N_NN में\PSP]]_NP [[मक्का\N_NN]]_NP [[एक\QT_QTC विशेष\JJ महत्वपूर्ण\JJ फसल\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD643	[[भारत\N_NNP में\PSP भी\RP_RPD]]_NP [[क्षेत्रफल\N_NN]]_NP [[एवं\CC_CCD]]_CCP [[उत्पादन\N_NN]]_NP [[दोनों\QT_QTF की\PSP]]_NP [[दृष्‍टि\N_NN से\PSP]]_NP [[मक्का\N_NN]]_NP [[एक\QT_QTC महत्वपूर्ण\JJ फसल\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
