ID	Value
htd529	[[ভাষা\N_NN]]_NP [[আর\CC_CCD]]_CCP [[সাহিত্যের\N_NN বিকাশের\N_NN ইতিহাস\N_NN হল\V_VAUX]]_VGF
htd530	[[বিদেশী\JJ সেনার\N_NN আগমন\N_NN]]_NP [[ও\CC_CCD]]_CCP [[তাদের\PR_PRL দীর্ঘকালীন\JJ]]_RBP [[ঊপনিবেশ\N_NN তৈরি\N_NN হওয়ার\V_VM_VNG ইতিহাস\N_NN]]_NP [[,\RD_PUNC]]_CCP [[জাত\N_NN -\RD_PUNC পাত\RD_ECH]]_NP [[আর\CC_CCD]]_CCP [[শোষণের\N_NN]]_NP [[ইতিহাস\N_NN]]_NP
htd531	[[শিক্ষার\N_NN প্রগতি\N_NN]]_NP [[আর\CC_CCD]]_CCP [[বৈজ্ঞানিক\JJ ক্ষেত্রে\N_NN]]_NP [[উন্নতির\N_NN ইতিহাস\N_NN]]_NP
htd532	[[ব্যবসায়িক\JJ উন্নতি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সামাজিক\JJ নবজাগরণ\N_NN]]_NP [[আর\CC_CCD]]_CCP [[গণতান্ত্রিক\JJ সংস্থার\N_NN আর্বিভাবের\N_NN ইতিহাস\N_NN]]_NP
htd533	[[সুবিধার\N_NN জন্য\PSP কেরলের\N-NNP ইতিহাসকে\N_NN]]_NP [[প্রাচীন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[মধ্যকালীন\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[আধুণিককালীন\N_NN]]_NP [[-\RD_PUNC]]_BLK [[এই\DM_DMD তিনটি\QT_QTC ভাগে\N_NN]]_NP [[বিভক্ত\N_NN করা\V_VM_VNG যেতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd534	[[দুর্লভ\JJ বনস্পতি\N_NN]]_NP [[আর\CC_CCD]]_CCP [[পশু\N_NN]]_NP [[আর\CC_CCD]]_CCP [[ঝোপ\N_NN আছে\V_VAUX]]_VGF [[এমন\DM_DMD জায়গা\N_NN]]_VGF [[৷\RD_PUNC]]_BLK
htd535	[[যদিও\CC_CCS]]_CCP [[এখানে\N_NST]]_RBP [[বড়\JJ বড়\JJ বৃক্ষ\N_NN আছে\V_VAUX]]_VGF [[তাও\CC_CCS]]_CCP [[এখানকার\N_NN]]_RBP [[সমস্ত\QT_QTF ঝোপঝাড়ের\N_NN জন্য\PSP]]_NP [[চিন্নার\N-NNP]]_NP [[বিখ্যাত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd536	[[এখানে\N_NST]]_NP [[হলদেটে\JJ]]_NP [[বা\CC_CCD]]_CCP [[লালচে\JJ বাদামি\JJ রঙের\N_NN]]_NP [[দুর্লভ\JJ কাঠবেড়ালিও\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd537	[[বিশ্বে\N_NN]]_NP [[এই\DM_DMD কাঠবেড়ালির\N_NN]]_NP [[(\RD_PUNC Giant\RD_RDF Grizzled\RD_RDF Squirrel\RD_RDF of\RD_RDF India\RD_RDF )\RD_PUNC]]_NP [[সংখ্যা\N_NN হল\V_VAUX]]_VGF [[প্রায়\JJ]]_RBP [[২০০\QT_QTC]]_JJP [[৷\RD_PUNC]]_BLK
htd538	[[কেরলের\N-NNP অন্যন্য\JJ বনাঞ্চলের\N_NN থেকে\PSP]]_NP [[এখানে\N_NST]]_RBP [[অনেক\RP_INTF কম\JJ বৃষ্টি\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd539	[[এখানে\N_NST]]_RBP [[বছরে\N_NN]]_NP [[প্রায়\RB]]_RBP [[৪৮\QT_QTC দিন\N_NN বর্ষা\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd540	[[চিন্নারের\N-NNP কাছেই\PSP]]_NP [[চন্দনক্কাড়ু\N-NNP নামক\N_NN স্থান\N_NN]]_NP [[বন্যপ্রাণী\N_NN দর্শনের\N_NN জন্য\PSP]]_NP [[উপযুক্ত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd541	[[এই\DM_DMD ঘন\JJ জঙ্গলে\N_NN]]_NP [[এক\QT_QTC ধরণের\N_NN কালো\JJ পাখিও\N_NN]]_NP [[দেখতে\V_VM_VINF পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd542	[[হাতি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হরিণ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হনুমান\N_NN -\RD_PUNC বাঁদর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ময়ূর\N_NN ইত্যাদি\N_NN]]_NP [[রাস্তার\N_NN দুই\QT_QTC ধারে\N_NN]]_NP [[দেখা\N_NN যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd543	[[নিকটতম\JJ রেলওয়ে\N_NN স্টেশন\N_NN হল\V_VAUX]]_VGF [[–\RD_PUNC]]_BLK [[এর্ণাকুলাম\N-NNP]]_NP [[,\RD_PUNC]]_BLK [[১৯০\QT_QTC কি.মি\N_NN]]_NP
htd544	[[নিকটতম\JJ বিমানবন্দর\N_NN]]_NP [[-\RD_PUNC]]_BLK [[কোচি\N-NNP আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP]]_NP [[,\RD_PUNC]]_BLK [[২১০\QT_QTC কি.মি.\N_NN]]_NP
htd545	[[এই\DM_DMD স্থানে\N_NN]]_NP [[বড়\JJ বড়\V_VAUX ঘাসের\N_NN মাঠ\N_NN]]_NP [[আর\CC_CCD]]_CCP [[ছায়াওলা\JJ বৃক্ষ\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd546	[[প্রায়\RB]]_RBP [[৯৭\QT_QTC বর্গ\N_NN কি.মি.\N_NN জুড়ে\V_VM_VNF ছড়ানো\V_VM_VNG]]_VGNN [[এই\DM_DMD রাষ্ট্রীয়\JJ উদ্যান\N_NN]]_NP [[অত্যন্ত\RP_INTF মনোরম\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd547	[[এটা\DM_DMD হল\V_VAUX]]_VGF [[নিলগিরি\N_NN গাইয়ের\N_NN]]_NP [[মনোরম\JJ বসবাস\N_NN স্থান\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd548	[[এখন\RB]]_RBP [[নিলগিরি\N_NN গাই\N_NN]]_NP [[প্রায়\RB]]_RBP [[হারিয়ে\V_VM_VNF যাচ্ছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd549	[[এখানে\N_NST]]_RBP [[নিলগিরি\N_NN বেবুন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ছোটো\JJ লেজওলা\N_NN বাঁদর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[চিতা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[বাঘ\N_NN]]_NP [[ইত্যাদি\N_NN পশুর\N_NN দেখা\V_VM_VNG মেলে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd550	[[এই\DM_DMD এলাকা\N_NN]]_NP [[বিশেষ\RP_INTF রূপে\RB সংরক্ষিত\N_NN]]_NP [[তাই\CC_CCS]]_CCP [[পর্যটকরা\N_NN]]_NP [[শুধুমাত্র\RB]]_RBP [[`\RD_PUNC পর্যটক\N_NN -\RD_PUNC অঞ্চলেই\N_NN `\RD_PUNC]]_NP [[প্রবেশ\N_NN করতে\V_VM_VINF পারেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd551	[[বর্ষার\N_NN সময়\N_NN]]_NP [[ওখানে\N_NST যাওয়ার\V_VM_VNG]]_VGNN [[অনুমতি\N_NN]]_NP [[নেই\RP_NEG]]_NEGP [[৷\RD_PUNC]]_BLK
htd552	[[আন্তর্জাতিক\JJ স্তরে\N_NN]]_NP [[গাবি\N-NNP হল\V_VAUX]]_NP [[একটি\QT_QTC বিখ্যাত\JJ ইকো\N_NN -\RD_PUNC ট্যুরিজিম\N_NN কেন্দ্র\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd553	[[গাবি\N-NNP হল\V_VAUX]]_VGF [[কেরল\N-NNP বন\N_NN বিকাশ\N_NN কেন্দ্রের\N_NN]]_NP [[অধীণস্থ\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd554	[[`\RD_PUNC এলিয়েস্টার\N-NNP ইন্টারন্যাশনাল\N-NNP `\RD_PUNC নামক\N_NN]]_NP [[বিশ্ব\N_NN পর্যটন\N_NN সংস্থা\N_NN]]_NP [[পর্যটকদের\N_NN]]_NP [[এই\DM_DMD অঞ্চল\N_NN ঘোরানোর\V_VM_VNG প্রয়োজনীয়তার\N_NN ওপর\PSP]]_NP [[গুরুত্ব\N_NN দিয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd555	[[বন্য\JJ পশু\N_NN দেখা\V_VM_VNG]]_VGNN [[,\RD_PUNC]]_CCP [[ট্রেকিং\N_NN]]_NP [[ইত্যাদির\N_NN জন্য\PSP]]_NP [[গাবি\N-NNP হল\V_VAUX উপযুক্ত\JJ স্থান\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd556	[[গাবিতে\N-NNP]]_NP [[তাঁবু\N_NN লাগানো\V_VM_VNG থেকে\PSP শুরু\N_NN করে\V_VM_VNF]]_VGNF [[খাবার\N_NN তৈরি\N_NN করে\V_VM_VNF দেওয়ার\V_VM_VNG মতো\RP_RPD কাজ\N_NN]]_NP [[স্থানীয়\JJ লোকেরা\N_NN]]_NP [[কম\JJ দামে\N_NN করে\V_VM_VNF দেয়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd557	[[চা\N_NN বাগানের\N_NN ভিতর\N_NST দিয়ে\PSP]]_NP [[গাবিতে\N-NNP যাওয়ার\V_VM_VNG যাত্রা\N_NN]]_NP [[শুরু\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd558	[[মুণ্ডক্কয়ম\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[কুট্টিক্কানম\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[পীরুমেণ্ড\N-NNP]]_NP [[ইত্যাদি\N_NN এলাকা\N_NN পার\N_NN করে\V_VM_VNF]]_VGNF [[বণ্ডিপ্পেরিয়ার\N-NNP হয়ে\V_VM_VNF]]_VGNF [[গাবি\N-NNP যাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd559	[[গাবি\N-NNP পৌঁছে\V_VM_VNF]]_VGNF [[গ্রিন\N-NNP ম্যানসন\N-NNP নামক\N_NN ইকো\N_NN লজেও\N_NN]]_NP [[থাকা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd560	[[যদি\CC_CCS]]_CCP [[আপনি\PR_PRP গাছের\N_NN পাশে\PSP]]_NP [[তাঁবু\N_NN লাগিয়ে\V_VM_VNF]]_VGNN [[বা\CC_CCD]]_CCP [[গাছের\N_NN ওপর\PSP তৈরি\N_NN ঘরে\N_NN]]_NP [[থাকতে\V_VM_VINF ভালবাসেন\V_VM_VF]]_VGF [[তাহলে\CC_CCS]]_CCP [[তাও\RP_RPD সম্ভব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd561	[[ইকো\N_NN লজের\N_NN পাশে\PSP]]_NP [[গাবি\N-NNP সরোবর\N-NNP আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd562	[[এখানে\N_NST]]_RBP [[বোটিং\N_NN করার\V_VM_VNG সুবিধা\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd563	[[সরোবরের\N_NN চারদিকে\N_NN বন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ঘাসের\N_NN মাঠ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[পাহাড়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ঘাট\N_NN]]_NP [[,\RD_PUNC]]_CCP [[এলাচ\N_NN বাগান\N_NN]]_NP [[,\RD_PUNC]]_CCP [[গাছপালা\N_NN]]_NP [[ইত্যাদি\N_NN দেখা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd564	[[নিলগিরি\N_NN গাই\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ছোট\JJ লেজওলা\N_NN বাঁদর\N_NN]]_NP [[ইত্যাদি\N_NN খুবই\RP_INTF কাছ\N_NN থেকে\PSP]]_NP [[দেখা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd565	[[এখানে\N_NST]]_RBP [[মলমুষক্কি\N-NNP]]_NP [[(\RD_PUNC সেই\DM_DMD পাখি\N_NN]]_NP [[যার\PR_PRL আওয়াজ\N_NN পাহাড়ে\N_NN অনুরণিত\N_NN হয়\V_VAUX )\RD_PUNC]]_VGF [[,\RD_PUNC]]_CCP [[চাতক\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কাঠঠোকরা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[নীল\N_NN কন্ঠ\N_NN]]_NP [[ইত্যাদি\N_NN সব\QT_QTF মিলিয়ে\N_NN]]_VGNF [[পাখিদের\N_NN ২৬০\QT_QTC প্রজাতি\N_NN থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd566	[[গাবি\N-NNP থেকে\PSP বেরিয়ে\V_VM_VNF]]_VGNF [[এগিয়ে\V_VM_VNF যেতে\V_VM_VINF পারবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd567	[[কোল্লুর\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[গাবি\N-NNP ঘাসের\N_NN বাগান\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কোচ্চু\N-NNP পম্পা\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[পচ্চক্কানম\N-NNP]]_NP [[ইত্যাদি\N_NN স্থান\N_NN ঘুরে\V_VM_VNF]]_VGNF [[রাতে\N_NN বেরোনো\V_VM_VNG জীব\N_NN -\RD_PUNC জন্তুদেরও\N_NN]]_NP [[দেখতে\V_VM_VINF পারবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd568	[[গাবি\N-NNP ট্রি\N_NN হাউস\N_NN]]_NP [[আর\CC_CCD]]_CCP [[তাঁবু\N_NN]]_NP [[ইত্যাদিতে\N_NN থেকে\V_VM_VNF]]_VGNF [[বন\N_NN জীবনের\N_NN রসাস্বাদন\N_NN করতে\V_VM_VINF পারবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd569	[[গাবি\N-NNP]]_NP [[বণ্ডেপ্পেরিয়ার\N-NNP থেকে\PSP ২৮\QT_QTC কি.মি.\N_NN]]_NP [[আর\CC_CCD]]_CCP [[তেক্কড়ি\N-NNP থেকে\PSP ৪৬\QT_QTC কি.মি.\N_NN]]_NP [[দূরে\N_NN]]_NP [[অবস্থিত\N_NN রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd570	[[সাহসী\JJ পর্যটন\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[ট্রেকিং\N_NN করার\V_VM_VNG জন্য\PSP]]_NP [[ইকো\N_NN পয়েন্ট\N_NN হল\V_VAUX]]_VGF [[উপযুক্ত\JJ জায়গা\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd571	[[মুন্নার\N-NNP থেকে\PSP]]_NP [[টোপ\N-NNP স্টেশন\N_NN যাওয়ার\V_VM_VNG পথে\N_NN]]_NP [[ইকো\N-NNP পয়েন্ট\N-NNP পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd572	[[ইকো\N-NNP পয়েন্ট\N-NNP অঞ্চল\N_NN]]_NP [[মাংকুন্নু\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[কোড়িয়ন্তুরমলা\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[তোণিপ্পারা\N-NNP]]_NP [[ইত্যাদি\N_NN পাহাড়\N_NN দিয়ে\PSP ঘেরা\N_NN]]_VGNN [[ও\CC_CCD]]_CCP [[ট্রেকিংএর\N_NN জন্য\PSP]]_NP [[উপযুক্ত\JJ স্থান\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd573	[[ইলবীষাপুংচিরা\N-NNP হল\V_VAUX]]_VGF [[কাঞ্জারের\N-NNP পাশে\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd574	[[কোট্টায়ম\N-NNP জেলার\N_NN পালায়\N-NNP থেকে\PSP]]_VGNF [[কাঞ্জার\N-NNP যাওয়া\V_VM_VNG]]_VGNN [[সহজ\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd575	[[কাঞ্জার\N-NNP থেকে\PSP]]_NP [[১৫০০\QT_QTC মিটার\N_NN উঁচু\N_NN থেকে\PSP]]_NP [[প্রচন্ড\JJ গর্জনসহ\N_NN ঝরে\V_VM_VNF পড়া\V_VM_VNG জল\N_NN]]_NP [[একটি\QT_QTC মনোরম\JJ জলপ্রপাত\N_NN]]_NP [[সৃষ্টি\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd576	[[কাঞ্জার\N-NNP জলপ্রপাত\N_NN]]_NP [[সারা\JJ বছরই\N_NN]]_NP [[জলপূর্ণ\N_NN থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd577	[[ট্রেকিংএর\N_NN জন্য\PSP]]_NP [[কাঞ্জার\N-NNP হল\V_VAUX]]_VGF [[উপযুক্ত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd578	[[কাঞ্জারে\N-NNP]]_NP [[পর্যাপ্ত\JJ পরিমাণে\N_NN]]_NP [[জড়ি\N_NN -\RD_PUNC বুটি\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd579	[[জলপ্রপাত\N_NN]]_NP [[,\RD_PUNC]]_CCP [[উচুঁ\JJ -\RD_PUNC নিচু\JJ পাহাড়ের\N_NN সাথে\PSP যুক্ত\N_NN]]_NP [[আট্টুকল\N-NNP]]_NP [[মনোরম\JJ দৃশ্য\N_NN প্রদর্শন\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd580	[[যদি\CC_CCS]]_CCP [[আপনি\PR_PRP]]_NP [[কম\JJ সময়ে\N_NN]]_NP [[আর\CC_CCD]]_CCP [[কম\JJ খরচে\N_NN]]_NP [[গোটা\JJ গোয়া\N-NNP ঘুরতে\V_VM_VINF চান\V_VM_VF]]_VGF [[,\RD_PUNC তাহলে\CC_CCS]]_CCP [[পর্যটন\N_NN বাসের\N_NN পরিষেবা\N_NN নিন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd581	[[কাঞ্জার\N-NNP]]_NP [[মুন্নার\N-NNP]]_NP [[আর\CC_CCD]]_CCP [[পঠ্ঠিবাসলের\N-NNP]]_NP [[মাঝে\PSP অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd582	[[কেরলে\N-NNP]]_NP [[চন্দন\N_NN গাছের\N_NN]]_NP [[মূল\JJ জায়গা\N_NN হলো\V_VAUX]]_VGF [[মরায়ুর\N-NNP]]_NP [[৷\RD_PUNC]]_BLK
htd583	[[মরায়ুরের\N-NNP দর্শনীয়\JJ স্থান\N_NN হল\V_VAUX]]_VGF [[বন\N_NN বিভাগের\N_NN চন্দন\N_NN ফ্যাক্টরি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[প্রস্তরযুগের\N_NN চিত্র\N_NN]]_NP [[আর\CC_CCD]]_CCP [[সজ্জিত\JJ গুহা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[এক\QT_QTC হেক্টর\N_NN জমিতে\N_NN ছড়ানো\V_VM_VNG]]_VGNN [[ছায়াওলা\JJ বটগাছ\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd584	[[তুবানম\N-NNP জলপ্রপাত\N_NN]]_NP [[,\RD_PUNC]]_CCP [[রাজীব\N-NNP গান্ধী\N-NNP রাষ্ট্রীয়\N-NNP উদ্যান\N-NNP]]_NP [[ইত্যাদি\N_NN মরায়ুরের\N-NNP কাছেই\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd585	[[মরায়ুরের\N-NNP]]_NP [[পুরাতাত্ত্বিক\JJ প্রধাণ্যও\N_NN]]_NP [[কম\RB]]_JJP [[নয়\V_VM_VF]]_NEGP [[৷\RD_PUNC]]_BLK
htd586	[[এখানে\N_NST]]_RBP [[প্রস্তর\N_NN যুগের\N_NN গুহা\N_NN]]_NP [[ও\CC_CCD]]_CCP [[আরও\N_NN প্রাচীন\JJ কেন্দ্র\N_NN]]_NP [[খুঁড়ে\V_VM_VNF বের\V_VM_VNF করা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd587	[[মাট্টুপ্পেটিটের\N-NNP]]_NP [[দর্শনীয়\JJ স্থানের\N_NN মধ্যে\PSP]]_NP [[একটি\QT_QTC `\RD_PUNC ইন্দো\N-NNP -\RD_PUNC সুইস\N-NNP `\RD_PUNC ডেয়ারি\N_NN ফার্মও\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd588	[[মাট্টুপ্পেটিটের\N-NNP ইন্দো\N-NNP -\RD_PUNC সুইস\N-NNP ডেয়ারি\N_NN ফার্ম\N_NN]]_NP [[সমুদ্রতল\N_NN থেকে\PSP ১৭০০\QT_QTC মিটার\N_NN উচুঁতে\N_NST]]_NP [[বানানো\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd589	[[ইন্দো\N-NNP -\RD_PUNC সুইস\N-NNP ডেয়ারি\N_NN ফার্মে\N_NN]]_NP [[১১১\QT_QTC আধুণিক\JJ গোয়াল\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd590	[[এই\DM_DMD ১১টি\QT_QTC আধুণিক\JJ গোয়ালগুলির\N_NN মধ্যে\PSP]]_NP [[মাত্র\RB]]_RBP [[তিনটি\QT_QTC গোয়াল\N_NN]]_NP [[পর্যটকদের\N_NN জন্য\PSP খোলা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd591	[[এখানকার\N-NNP]]_RBP [[অপর\JJ দৃশ্য\N_NN হল\V_VAUX]]_VGF [[মাট্টুপ্পেটিট\N-NNP বাঁধ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সরোবর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কুণ্ডলা\N-NNP চা\N_NN বাগান\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কুণ্ডলা\N-NNP সরোবর\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd592	[[ডি.টি.পি.সি\N-NNP]]_NP [[এই\DM_DMD সরোবরে\N_NN]]_NP [[বোট\N_NN যাত্রার\N_NN ব্যবস্থা\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd593	[[পঠ্ঠিবাসল\N-NNP জল\N_NN -\RD_PUNC বিদ্যুত্\N_NN যোজনা\N_NN কেন্দ্র\N_NN]]_NP [[চিত্রপুরম\N-NNP হল\V_VAUX]]_VGF [[মাট্টুপ্পেটিটের\N-NNP কাছে\PSP]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd594	[[ভারতের\N-NNP]]_NP [[প্রসিদ্ধ\JJ হিল\N_NN স্টেশনের\N_NN একটি\QT_QTC হল\V_VAUX]]_VGF [[মুন্নার\N-NNP]]_NP [[৷\RD_PUNC]]_BLK
htd595	[[শরীর\N_NN -\RD_PUNC মনকে\N_NN আনন্দে\N_NN ভরিয়ে\V_VM_VNF দেওয়া\V_VM_VNG]]_VGNN [[মুন্নারের\N-NNP প্রাকৃতিক\JJ সুষমা\N_NN]]_NP [[অনির্বচনীয়\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd596	[[মুদ্রপ্পুষা\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[নল্লতণ্ণি\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[কুণ্ডলা\N-NNP]]_NP [[ইত্যাদি\N_NN নদীর\N_NN সঙ্গম\N_NN স্থলে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[পাহাড়ের\N_NN ফলে\PSP]]_NP [[মুন্নারে\N-NNP]]_NP [[অনুপম\JJ শ্যামলিমার\N_NN দর্শন\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd597	[[মুন্নার\N-NNP হল\V_VAUX]]_VGF [[সমুদ্রস্থল\N_NN থেকে\PSP ১৬০০\QT_QTC মিটার\N_NN উচুঁতে\N_NST]]_NP [[অবস্থিত\N_NN]]_JJP [[একটা\QT_QTC পাহাড়ি\JJ অঞ্চল\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
