ID	Value 
hhd573	[[হেপাটাইটিস-এ\N-NNP ভাইরাল\N_NN মল\N_NN দিয়ে\PSP]]_NP [[ছড়িয়ে\V_VM_VNF পড়ে\V_VM_VF]]_VGF [[ও\CC_CCD]]_CCP [[এটা\DM_DMR প্রধাণত\RB]]_RBP [[বাহ্যদ্বার\N_NN দ্বারা\PSP]]_NP [[প্রসারিত\N_NN]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd574	[[ভাইরাসটি\N_NN]]_NP [[তুলনামূলকভাবে\RB]]_RBP [[লক্ষণ\N_NN]]_NP [[প্রকট\N_NN]]_JJP [[করতে\V_VM_VINF]]_VGINF [[বেশি\QT_QTF]]_JJP [[সময়\N_NN নেয়\V_VM_VF]]_VGF [[ও\CC_CCD]]_CCP [[তা\PR_PRL সংক্রামক\N_NN]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd575	[[তাই\CC_CCS]]_CCP [[সংক্রমিত\JJ ব্যাক্তি\N_NN]]_NP [[এ\DM_DMD বিষয়ে\N_NN]]_NP [[অবহিত\N_NN হওয়ার\V_VM_VNG আগেই\PSP]]_VGNN [[অন্য\JJ ব্যাক্তিদের\N_NN মধ্যে\PSP]]_NP [[এই\DM_DMD রোগ\N_NN]]_NP [[ছড়িয়ে\V_VM_VNF পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd576	[[বমনেচ্ছা\N_NN]]_NP [[/\RD_PUNC]]_BLK [[বমি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হলদেটে\N_NN]]_JJP [[হয়ে\V_VM_VNF যাওয়া\V_VM_VNG]]_VGNN [[(\RD_SYM চোখ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[চামড়া\N_NN]]_NP [[বা\CC_CCD]]_CCP [[মূত্র\N_NN]]_NP [[হলুদ\N_NN]]_JJP [[হওয়া\V_VM_VNG )\RD_SYM]]_VGNN [[,\RD_PUNC]]_CCP [[জোলাপ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ফ্যাকাসে\JJ রঙের\N_NN শৌচ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[পেটে\N_NN ব্যাথা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[শক্তিক্ষয়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ক্লান্তি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[জ্বর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কাঁপুনি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[অগ্নিমান্দ্য\N_NN]]_NP [[,\RD_PUNC]]_CCP [[গলায়\N_NN ব্যাথা\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd577	[[বারবার\RB]]_RBP [[লক্ষণগুলো\N_NN]]_NP [[দেখা\V_VM_VNG দেওয়ার\V_VM_VNG]]_VGNN [[সম্ভাবনা\N_NN]]_NP [[/\RD_PUNC]]_BLK [[তীব্রতা\N_NN]]_NP [[ব্যাক্তির\N_NN বয়সের\N_NN ওপর\PSP]]_NP [[নির্ভর\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd578	[[হেপাটাইটিস-এ\N-NNP]]_NP [[আর\CC_CCD]]_CCP [[বি\N-NNP]]_NP [[দুটি\QT_QTC ভিন্ন\JJ ধরণের\N_NN ভাইরাল\N_NN হেপাটাইটিস\N_NN]]_NP [[যা\PR_PRL আলাদা\JJ আলাদা\JJ ভাইরাসের\N_NN ফলে\PSP]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd579	[[প্রত্যেক\JJ ধরণের\N_NN হেপাটাইটিসই\N_NN]]_NP [[আলাদা\N_NN]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd580	[[হেপাটাইটিস-বি\N-NNP এর\DM_DMR টীকায়\N_NN]]_NP [[হেপাটাইটিস-এ\N-NNP থেকে\PSP]]_NP [[বাঁচা\V_VM_VNG যায়\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
hhd581	[[ঠিক\RB]]_JJP [[এই\DM_DMD ভাবেই\RB]]_RBP [[হেপাটাইটিস-এ`\N-NNP এর\DM_DMR টীকা\N_NN দ্বারা\PSP]]_NP [[হেপাটাইটিস-বি\N-NNP থেকে\CC_CCD]]_NP [[বাঁচা\V_VM_VNG যায়\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
hhd582	[[এখন\RB]]_RBP [[টীকা\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[হেরাটাইটিস-এ`\N-NNP এর\DM_DMD বিরুদ্ধে\PSP]]_NP [[সর্বাধিক\RP_INTF সুরক্ষিত\JJ ব্যবহারিক\N_NN পদ্ধতি\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd583	[[প্রাথমিক\JJ টীকাকরণ\N_NN]]_NP [[ব্যাক্তিকে\N_NN]]_NP [[এক\QT_QTC বছর\N_NN পর্যন্ত\PSP]]_NP [[সুরক্ষিত\N_NN]]_JJP [[রাখে\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[৬\QT_QTC মাস\N_NN পরে\PSP]]_NP [[দেওয়া\V_VM_VNG]]_VGNN [[বুস্টর\N_NN ডোজ\N_NN]]_NP [[আনুমানিকভাবে\RB কমপক্ষে\RB]]_RBP [[২০\QT_QTC বছর\N_NN অবদি\PSP]]_NP [[সুরক্ষা\N_NN দেয়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd584	[[গ্লাক্সোস্মিথক্লাইনের\N-NNP একটি\QT_QTC সংযুক্ত\JJ টীকা\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[যা\PR_PRL ০\QT_QTC]]_NP [[,\RD_PUNC]]_CCP [[১\QT_QTC]]_NP [[,\RD_PUNC]]_CCP [[৬\QT_QTC মাসে\N_NN]]_NP [[দেওয়া\V_VM_VNG হয়\V_VAUX]]_VGF [[ও\CC_CCD]]_CCP [[একের\QT_QTC পর\PSP এক\QT_QTC]]_RBP [[হেপাটাইটিস–এ\N-NNP]]_NP [[ও\CC_CCD]]_CCP [[হেপাটাইটিস-বি\N-NNP দুটো\QT_QTC থেকেই\PSP]]_NP [[রক্ষা\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd585	[[হেপাটাইটিস–এ\N-NNP]]_NP [[ও\CC_CCD]]_CCP [[হেপাটাইটিস-বি`\N-NNP এর\DM_DMR সংযুক্ত\JJ টীকা\N_NN]]_NP [[দুইভাবে\RB]]_RBP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd586	[[পেডিয়াট্রিক\N_NN খোরাক\N_NN]]_NP [[:\RD_PUNC ১\QT_QTC থেকে\PSP ১৫\QT_QTC বছর\N_NN বয়স\N_NN অবদি\PSP]]_NP [[কিশোরদের\N_NN জন্য\PSP]]_NP [[০.৫\QT_QTC মি.লির\N_NN একটা\QT_QTC খোরাক\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd587	[[বয়স্কদের\N_NN খোরাক\N_NN]]_NP [[:\RD_PUNC ১৬\QT_QTC বছর\N_NN]]_NP [[ও\CC_CCD]]_CCP [[তার\PR_PRL বেশি\JJ বয়স্কদের\N_NN জন্য\PSP]]_NP [[১.০\QT_QTC মি.লির\N_NN খোরাক\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd588	[[হেপাটাইটিস-বি\N-NNP একটি\QT_QTC বিশ্বব্যাপী\JJ অসুখ\N_NN]]_NP [[যা\PR_PRL হেপাটাইটিস-বি\N-NNP ভাইরাসের\N_NN (\RD_SYM এইচ.বি.বি\N-NNP )\RD_SYM ফলে\PSP]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd589	[[এইচ.বি.বি\N-NNP]]_NP [[মূলত\RB]]_RBP [[যকৃতকে\N_NN]]_NP [[আক্রান্ত\N_NN]]_JJP [[করে\V_VM_VF]]_VGF [[যার\PR_PRL ফলে\PSP]]_NP [[জ্বালা\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd590	[[যকৃতের\N_NN কোষ\N_NN]]_NP [[নষ্ট\N_NN]]_JJP [[হয়ে\V_VM_VNF যায়\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[প্রায়শই\RB]]_RBP [[যকৃতের\N_NN কাজে\N_NN]]_NP [[বাধা\N_NN পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd591	[[সংক্রমণের\N_NN কারণ\N_NN]]_NP [[ভিন্ন\N_NN]]_JJP [[ও\CC_CCD]]_CCP [[আলাদা\N_NN]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd592	[[সংক্রমণের\N_NN পরিণাম\N_NN]]_NP [[রোগীর\N_NN আয়ু\N_NN]]_NP [[আর\CC_CCD]]_CCP [[প্রতিকারক\JJ ক্ষমতার\N_NN ওপর\PSP]]_NP [[নির্ভর\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd593	[[হেপাটাইটিস-বি\N-NNP]]_NP [[অত্যন্ত\RP_INTF সংক্রামক\N_NN]]_JJP [[,\RD_PUNC]]_CCP [[মনে\N_NN করা\V_VM_VNG হয়\V_VAUX]]_VGF [[যে\RP_RPD এটা\DM_DMR এইডস\N-NNP সৃষ্টিকারী\N_NN এইচ.আই.ভির\N-NNP তুলনায়\N_NN]]_NP [[১০০\QT_QTC শতাংশ\N_NN]]_NP [[বেশি\QT_QTF সংক্রামক\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
hhd594	[[সারা\QT_QTF বছরে\N_NN এইডসের\N-NNP তুলনায়\N_NN]]_NP [[হেপাটাইটিস-বি`তে\N-NNP]]_NP [[প্রতিদিন\RB]]_RBP [[বেশি\QT_QTF লোক\N_NN]]_NP [[মারা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd595	[[হেপাটাইটিস-বি`র\N-NNP প্রসারে\N_NN]]_NP [[রক্ত\N_NN]]_NP [[সর্বাধিক\RP_INTF গুরুত্বপূর্ণ\N_NN]]_JJP [[কিন্তু\CC_CCS]]_CCP [[এটা\DM_DMR অন্যান্য\JJ শারীরিক\N_NN দ্রব্য\N_NN]]_NP [[যার\PR_PRL মধ্যে\PSP]]_NP [[বীর্য\N_NN]]_NP [[,\RD_PUNC]]_CCP [[যৌনঙ্গের\N_NN স্রাব\N_NN]]_NP [[ও\CC_CCD]]_NP [[থুতু\N_NN]]_NP [[পড়ে\V_VM_VF]]_VGF [[তা\PR_PRL দ্বারাও\PSP]]_NP [[ছড়িয়ে\V_VM_VNF পড়তে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd596	[[এইচ.বি.বি\N_NN]]_NP [[তিনভাবে\RB]]_RBP [[ছড়ায়\V_VM_VF]]_VGF [[,\RD_PUNC]]_BLK [[মা\N_NN থেকে\PSP]]_NP [[বাচ্চাদের\N_NN মধ্যে\PSP]]_NP [[জন্মের\N_NN পর\PSP এক\QT_QTO ব্যাক্তি\N_NN থেকে\PSP]]_NP [[দ্বিতীয়\QT_QTO ব্যাক্তির\N_NN মধ্যে\PSP]]_NP [[৷\RD_PUNC]]_BLK
hhd597	[[হেপাটাইটিস-বি\N-NNP]]_NP [[ও\CC_CCD]]_CCP [[তার\PR_PRL পরিণামস্বরূপ\N_NN]]_NP [[হওয়া\V_VM_VNG]]_VGNN [[ক্রনিক\N_NN কেরিয়ার\N_NN স্টেট\N_NN]]_NP [[বা\CC_CCD]]_CCP [[লিভার\N_NN ক্যানসার\N_NN থেকে\PSP]]_NP [[বাঁচার\V_VM_VNG জন্য\PSP]]_VGNN [[সব\QT_QTF থেকে\PSP ফলপ্রসূ\JJ]]_JJP [[ও\CC_CCD]]_CCP [[সুবিধাজনক\JJ উপায়\N_NN]]_NP [[হল\V_VAUX]]_VGF [[টীকাকরণ\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd598	[[টীকাকরণের\N_NN ফলে\PSP]]_NP [[সুরক্ষিত\JJ জীবাণুনাশক\JJ প্রতিক্রিয়া\N_NN]]_NP [[শুরু\N_NN হয়\V_VAUX]]_VGF [[যার\PR_PRL ফলে\PSP]]_NP [[ব্যাক্তিরা\N_NN]]_NP [[আগের\N_NN কঠিন\JJ সংক্রমণ\N_NN]]_NP [[ও\CC_CCD]]_CCP [[তার\PR_PRL]]_NP [[সাথে\PSP সাথে\PSP]]_RBP [[অসুখ\N_NN থেকেও\PSP]]_NP [[সম্পূর্ণ\QT_QTF সুরক্ষা\N_NN]]_NP [[পায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd599	[[হেপাটাইটিস-বি\N-NNP টীকা\N_NN]]_NP [[ব্যাপকভাবে\RB]]_RBP [[ব্যবহার\N_NN করার\V_VM_VNG ফলে\PSP]]_VGNN [[হেপাটাইটিস-বি`এর\N-NNP সংক্রমণ\N_NN]]_NP [[ও\CC_CCD]]_CCP [[দীর্ঘ\JJ সময়\N_NN হেপাটাইটিস-বি`\N-NNP এর\DM_DMR ফলে\PSP]]_NP [[হওয়া\V_VM_VNG]]_VGNN [[লিভার\N_NN ক্যানসার\N_NN]]_NP [[উল্লেখ্যজনকভাবে\RB]]_RBP [[কম\RB]]_RBP [[দেখা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd600	[[জন্ডিসকে\N_NN হলুদ\N_NN জ্যাক\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কালি\N_NN উল্টী\N_NN]]_NP [[,\RD_PUNC]]_CCP [[নিগ্রো\N_NN কি\N_NN উল্টী\N_NN]]_NP [[বা\CC_CCD]]_CCP [[আমেরিকান\N-NNP প্লেগও\N_NN]]_NP [[বলা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd601	[[বাচ্চা\N_NN]]_NP [[আর\CC_CCD]]_CCP [[বয়স্কদের\N_NN জন্য\PSP]]_NP [[টীকা\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd602	[[অপারেশনের\N_NN পর\PSP]]_NP [[যাতে\CC_CCS]]_CCP [[দ্বিতীয়\QT_QTO বার\QT_QTO]]_RBP [[হার্নিয়া\N_NN]]_NP [[না\RP_NEG হয়\V_VAUX]]_VGF [[তার\PR_PRL জন্য\PSP]]_NP [[কি\PR_PRQ কি\PR_PRQ সর্তকতা\N_NN]]_NP [[অবলম্বন\N_NN]]_NP [[করা\V_VM_VNG]]_VGNN [[উচিত\N_NN]]_JJP [[?\RD_PUNC]]_BLK
hhd603	[[স্বাধীনতা\N_NN প্রাপ্তির\N_NN পর\PSP]]_NP [[ভারতবর্ষে\N_NNP]]_NP [[ক্রমবর্ধমান\JJ জনসংখ্যা\N_NN]]_NP [[একটি\QT_QTC ভীষণ\RP_INTF সমস্যা\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd604	[[১৯৫২\QT_QTC সালে\N_NN]]_NP [[রাষ্ট্রীয়\N_NN স্তরে\N_NN]]_NP [[পরিবার\N_NN কল্যাণ\N_NN কার্যক্রম\N_NN]]_NP [[শুরু\N_NN করা\V_VM_VNG হয়েছিল\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd605	[[১৯৯৪\QT_QTC সালে\N_NN]]_NP [[কায়রোতে\N_NN]]_NP [[একটি\QT_QTC আম্তরাষ্ট্রীয়\N_NN সম্মেলনে\N_NN]]_NP [[জনসংখ্যা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[বিকাশ\N_NN সম্বন্ধীয়\N_NN একটি\QT_QTC বিষয়ে\N_NN]]_NP [[বলা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[যে\RP_RPD প্রজনন\N_NN স্বাস্থ্য\N_NN]]_NP [[সুরক্ষিত\N_NN]]_JJP [[রাখার\V_VM_VNG]]_VGNN [[বিষয়\N_NN]]_NP [[পরিবার\N_NN কল্যাণের\N_NN সাথে\PSP]]_NP [[সংস্কার\N_NN]]_NP [[করে\V_VM_VNF]]_VGNF [[যুক্ত\N_NN করলে\V_VM_VNF]]_VGNF [[তা\PR_PRL মানবজাতির\N_NN উন্নতি\N_NN]]_NP [[ও\CC_CCD]]_CCP [[বিকাশের\N_NN জন্য\PSP]]_NP [[গুরুত্বপূর্ণ\JJ]]_JJP [[হবে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd606	[[সমস্ত\QT_QTF প্রজনন\N_NN স্বাস্থ্য\N_NN সুরক্ষাকে\N_NN]]_NP [[একটাই\QT_QTC তত্ত্বের\N_NN রূপে\RB]]_NP [[পরিবার\N_NN নিয়োজন\N_NN সেবার\N_NN মধ্যে\PSP]]_NP [[রাখার\V_VM_VNG]]_VGNN [[প্রস্তাব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd607	[[অতঃপর\RB]]_RBP [[প্রজনন\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[কিশোর\N_NN স্বাস্থ্য\N_NN কার্যক্রমের\N_NN]]_NP [[ধারণার\N_NN]]_NP [[জন্ম\N_NN হল\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd608	[[ভারতে\N-NNP]]_NP [[১৯৯৭\QT_QTC সাল\N_NN থেকে\PSP]]_NP [[প্রজনন\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[কিশোর\N_NN স্বাস্থ্য\N_NN কার্যক্রম\N_NN]]_NP [[চালানো\V_VM_VNG হচ্ছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd609	[[উত্তরাখন্ডে\N-NNP]]_NP [[এই\DM_DMD কার্যক্রম\N_NN]]_NP [[রাজ্য\N_NN]]_NP [[গঠন\N_NN করার\V_VM_VNG]]_VGNN [[সময়\N_NN থেকেই\PSP]]_NP [[চালানো\V_VM_VNG হচ্ছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd610	[[মূল\JJ রাজ্য\N_NN]]_NP [[উত্তরপ্রদেশের\N_NN তুলনায়\N_NN]]_NP [[উত্তরাখন্ডে\N_NN]]_NP [[প্রজননের\N_NN হার\N_NN]]_NP [[সব\QT_QTF সময়\N_NN]]_RBP [[কমই\QT_QTF]]_JJP [[থেকেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd611	[[১৯৫১\QT_QTC -\RD_PUNC ১৯৫৬\QT_QTC সালে\N_NN অবদি\PSP]]_NP [[এই\DM_DMD রাজ্যে\N_NN]]_NP [[অশোধিত\JJ জন্মের\N_NN হার\N_NN]]_NP [[৪৮\QT_QTC শতাংশ\N_NN]]_NP [[ছিল\V_VAUX]]_VGF [[যা\RP_RPD কমতে\V_VM_VINF কমতে\V_VM_VINF]]_VGINF [[১৯৭৬\QT_QTC -\RD_PUNC ১৯৮১\QT_QTC সাল\N_NN অবদি\PSP]]_NP [[৩৫\QT_QTC]]_NP [[হয়েছে\V_VM_VF]]_VGF [[ও\CC_CCD]]_CCP [[১৯৯৪\QT_QTC -\RD_PUNC ২০০১\QT_QTC সালের\N_NN মধ্যে\PSP]]_NP [[এই\DM_DMD হার\N_NN]]_NP [[আরও\RB কমে\V_VM_VNF]]_VGNF [[মাত্র\RB ২৬\QT_QTC শতাংশ\N_NN লোক\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd612	[[জেলাতে\N_NN]]_NP [[এই\DM_DMD হার\N_NN]]_NP [[সবথেকে\RP_INTF কম\QT_QTF]]_JJP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[সবথেকে\RP_INTF বেশি\QT_QTF]]_JJP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[হরিদ্বারে\N_NNP]]_NP [[৷\RD_PUNC]]_BLK
hhd613	[[সকল\QT_QTF প্রজনন\N_NN সংখ্যা\N_NN]]_NP [[(\RD_SYM কোনও\DM_DMQ মহিলা\N_NN দ্বারা\PSP]]_NP [[নিজের\PR_PRF প্রজনন\N_NN কালে\N_NN]]_NP [[জন্ম\N_NN হওয়া\V_VM_VNG]]_VGNN [[শিশুর\N_NN সংখ্যা\N_NN )\RD_SYM]]_NP [[যা\PR_PRL ১৯৭১\QT_QTC -\RD_PUNC ৭৬\QT_QTC সালের\N_NN অবধি\PSP]]_NP [[পাঁচের\QT_QTC বেশি\QT_QTF]]_JJP [[অনুমান\N_NN করা\V_VM_VNG হত\V_VM_VF]]_VGF [[,\RD_PUNC]]_CCP [[তা\PR_PRL নিরন্তর\RB]]_RBP [[বেড়ে\V_VM_VNF চলেছে\V_VM_VF]]_VGF [[এবং\CC_CCD]]_CCP [[২০০১\QT_QTC সালে\N_NN]]_NP [[এটা\DM_DMR]]_NP [[৩.৩\QT_QTC]]_NP [[হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd614	[[বিভিন্ন\JJ জনপদের\N_NN বিভিন্নতাও\N_NN]]_NP [[এই\DM_DMD অবধি\PSP]]_NP [[কিছু\QT_QTF কম\JJ]]_JJP [[হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd615	[[অশোধিত\JJ জন্মের\N_NN হার\N_NN]]_NP [[সকল\QT_QTF প্রজনন\N_NN স্থান\N_NN]]_NP [[যেমন\RP_RPD শহর\N_NN]]_NP [[ও\CC_CCD]]_NP [[গ্রামের\N_NN ক্ষেত্রে\PSP]]_NP [[ভিন্ন\JJ ভিন্ন\JJ]]_JJP [[৷\RD_PUNC]]_BLK
hhd616	[[পুত্রসন্তান\N_NN লাভের\N_NN ইচ্ছাই\N_NN]]_NP [[প্রবল\JJ]]_JJP [[যা\PR_PRL রাজ্যের\N_NN ভবিষ্যত\JJ প্রজন্মের\N_NN স্তরকে\N_NN]]_NP [[প্রভাবিত\N_NN]]_JJP [[করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd617	[[সমতল\JJ ক্ষেত্রের\N_NN তুলনায়\N_NN]]_NP [[পার্বত্য\JJ ক্ষেত্রে\N_NN]]_NP [[জন্মের\N_NN হার\N_NN]]_NP [[সামান্য\RP_INTF কম\QT_QTF]]_JJP [[৷\RD_PUNC]]_BLK
hhd618	[[প্রায়\RB]]_RBP [[এক\QT_QTC চতুর্থাংশ\QT_QTC মহিলা\N_NN]]_NP [[প্রথম\QT_QTO বাচ্চার\N_NN]]_NP [[জন্ম\N_NN হওয়ার\V_VM_VNG]]_VGNN [[২৪\QT_QTC মাসের\N_NN ভিতর\PSP]]_NP [[দ্বিতীয়\QT_QTO বাচ্চার\N_NN]]_NP [[জন্ম\N_NN দেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd619	[[অর্ধেকের\QT_QTF কিছু\QT_QTF কম\QT_QTF]]_JJP [[(\RD_SYM ৪৬\QT_QTC শতাংশ\N_NN )\RD_SYM মহিলা\N_NN]]_NP [[৩-র\QT_QTC বেশিই\QT_QTF সন্তানের\N_NN]]_NP [[জন্ম\N_NN দেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd620	[[প্রায়\RB]]_RBP [[৪২\QT_QTC শতাংশ\N_NN জন্মই\N_NN]]_NP [[গুরুতর\JJ সমস্যার\N_NN শ্রেণীর\N_NN পর্যায়ে\N_NN]]_NP [[পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd621	[[বিশেষ\RB]]_RBP [[করে\V_VM_VNF]]_VGNF [[উত্তরাখন্ডের\N_NN ক্ষেত্রে\PSP]]_NP [[সামঞ্জস্যহীন\JJ রেকর্ডের\N_NN অভাবে\N_NN]]_NP [[মৃত্যুর\N_NN হার\N_NN]]_NP [[আর\CC_CCD]]_NP [[পদ্ধতির\N_NN ওপর\PSP]]_NP [[মন্তব্য\N_NN করা\V_VM_VNG]]_VGNN [[কঠিন\JJ]]_JJP [[৷\RD_PUNC]]_BLK
hhd622	[[স্যাম্পেল\N_NN পুঞ্জীকরণ\N_NN প্রণালির\N_NN]]_NP [[(\RD_SYM এস.আর.এস\N_NN )\RD_SYM]]_NP [[অনুমান\N_NN]]_NP [[অনুসারে\RB]]_RBP [[সাল\N_NN ২০০০\QT_QTC]]_NP [[চলাকালীন\N_NN]]_JJP [[উত্তরাখন্ডে\N_NN]]_NP [[অশোধিত\JJ মৃত্যুর\N_NN হার\N_NN]]_NP [[প্রত্যেক\JJ ১০০০\QT_QTC জনের\N_NN জনসংখ্যায়\N_NN]]_NP [[অনুমানিত\N_NN]]_JJP [[করা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[যে\RP_RPD ৭\QT_QTC হবে\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[যা\PR_PRL রাষ্ট্রীয়\N_NN অনুমান\N_NN ৯\QT_QTC থেকে\PSP]]_NP [[কম\QT_QTF]]_JJP [[৷\RD_PUNC]]_BLK
hhd623	[[রাজ্যে\N_NN শিশু\N_NN মৃত্যুর\N_NN হার\N_NN]]_NP [[২০০০\QT_QTC সালে\N_NN]]_NP [[প্রতি\JJ ১০০০\QT_QTC টি\RP_CL জীবিত\JJ শিশুর\N_NN জন্মের\N_NN তুলনায়\N_NN]]_NP [[৫০\QT_QTO]]_NP [[ছিল\V_VAUX]]_VGF [[যা\PR_PRL রাষ্ট্রীয়\N_NN হারের\N_NN]]_NP [[(\RD_PUNC \N_NN ৬৮\QT_QTC /\RD_PUNC ১০০০\QT_QTC )\RD_PUNC তুলনায়\N_NN]]_NP [[অনেক\RP_INTF কম\QT_QTF]]_JJP [[৷\RD_PUNC]]_BLK
hhd624	[[মোট\JJ শিশু\N_NN মৃত্যুর\N_NN সংখ্যার\N_NN]]_NP [[দুই-তৃতীয়াংশ\QT_QTC মৃত্যু\N_NN]]_NP [[শিশুর\N_NN নবজাতক\N_NN]]_NP [[থাকার\V_VM_VNG]]_VGNN [[সময়ই\N_NN]]_NP [[হয়ে\V_VM_VNF যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd625	[[উত্তারখন্ডে\N-NNP]]_NP [[শিশু\N_NN মৃত্যু\N_NN]]_NP [[প্রতি\JJ ১০০০\QT_QTC জীবিত\JJ শিশু\N_NN জন্মের\N_NN তুলনায়\N_NN]]_NP [[১৯\QT_QTC]]_NP [[৷\RD_PUNC]]_BLK
hhd626	[[বর্তমানে\RB]]_RBP [[রাজ্যে\N_NN মাতৃ\N_NN মৃত্যুর\N_NN হার\N_NN সম্বন্ধীয়\N_NN তথ্য\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়নি\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd627	[[রাজ্যের\N_NN অপ্রতিসম\JJ ভৌগলিক\JJ পরিস্থিতি\N_NN]]_NP [[বিবেচনা\N_NN করে\V_VM_VNF]]_VGNF [[এটা\DM_DMD বলা\V_VM_VNG যায়\V_VM_VF যে\RP_RPD]]_VGF [[এখানে\DM_DMD]]_RBP [[মাতৃ\N_NN মৃত্যুর\N_NN সংখ্যা\N_NN]]_NP [[অনেক\QT_QTF]]_JJP [[হবে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
